Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-402.5595	-280.0711	-122.4884	2.313231	4.656304	0.0477778	0.04519977	0.0339706	0.0583178	0.0854133	0.100182	0.000786623	0.00609924	0.0866868	0.108441	0.106704	0.154945	0.0169792	0.131098	0.00874579	0.0899281	0.0117031	0.4338474	9	52.97264	0.07164329	0.487145	0.79523	1.08384	1.63378	0.194892	0.358998	0.178062	0.0757189	0.120203	0.0721271	0.4790472	0.9056465
11	0	-412.9852	-284.0895	-128.8957	3.172008	4.293288	0.03578472	0.003301654	0.0245199	0.0374588	0.0172218	0.0535735	0.0226175	0.046865	0.0519254	0.00659952	0.241986	0.0885828	0.138166	0.0571181	0.120377	0.020491	0.0724984	0.5224926	7	53.8437	0.07114308	0.469782	0.784777	1.08425	1.66119	0.256234	0.222019	0.131729	0.120189	0.139872	0.129958	0.5257942	0.9937206
12	0	-410.8183	-290.5403	-120.278	4.6183	1.035303	0.03485046	0.06115552	0.00303924	0.0607035	0.131267	0.078756	0.0109724	0.00270229	0.0227208	0.0469136	0.0687594	0.101445	0.154595	0.182357	0.0805344	0.031171	0.0240626	0.4770815	6	53.3604	0.0462533	0.143944	0.487112	1.00561	2.36333	0.187717	0.381972	0.151652	0.0576088	0.163816	0.0572344	0.538237	0.8863781
13	0	-399.7881	-274.0779	-125.7102	2.197548	5.798722	0.03504082	-0.001671598	0.0156475	0.101304	0.0886348	0.0900711	0.0430189	0.0663104	0.0489821	0.00741426	0.118488	0.00899436	0.0531711	0.19993	0.0351205	0.119595	0.00331947	0.3890402	9	51.15817	0.05461666	0.532211	0.820889	1.0817	1.5652	0.204036	0.289935	0.14124	0.126776	0.177129	0.0608837	0.3873686	1.004315
14	0	-396.4799	-275.5602	-120.9196	3.125644	3.032594	0.05879672	-0.0425706	0.0152932	0.0678251	0.0771943	0.226484	0.0160336	0.0216637	0.0507529	0.0527226	0.115412	0.0237635	0.161058	0.0895139	0.0335222	0.0261323	0.0226281	0.4193916	10	50.37524	0.09093128	0.391768	0.733317	1.08267	1.79224	0.183241	0.326796	0.105737	0.142794	0.130905	0.110526	0.376821	1.112973
15	0	-411.4254	-284.2787	-127.1467	2.289669	4.913992	0.03656551	-0.01409652	0.0208719	0.0374147	0.0308099	0.0741336	0.0145239	0.0300201	0.208101	0.10981	0.0920934	0.0175873	0.0780324	0.0256276	0.0645579	0.0622746	0.134141	0.2893279	6	53.46166	0.07765845	0.498466	0.80187	1.08345	1.61622	0.259162	0.237782	0.216997	0.0816678	0.122527	0.0818642	0.2752313	1.051217
16	0	-399.6264	-277.4216	-122.2048	2.766674	6.227403	0.04270009	-0.01387051	0.0136749	0.0497409	0.0526357	0.283918	0.0117132	0.0463237	0.0778884	0.0582389	0.0930351	0.0642876	0.0649691	0.0584994	0.0320651	0.0515155	0.0414947	0.5346109	9	52.30805	0.07103583	0.546246	0.828476	1.08074	1.54453	0.231009	0.227464	0.107802	0.110035	0.164655	0.159035	0.5207404	1.026636
17	0	-403.8711	-270.6219	-133.2492	3.086703	4.985324	0.03978659	0.03814628	0.00899366	0.0757368	0.0836105	0.128832	0.0269251	0.0184944	0.139033	0.0173226	0.0950808	0.0445936	0.178067	0.113751	0.052434	0.0153265	0.00179951	0.3166979	8	53.08523	0.06950354	0.501467	0.803608	1.08333	1.6116	0.171066	0.334639	0.134482	0.0752702	0.182684	0.10186	0.3548442	0.8924985
18	0	-398.7191	-274.0986	-124.6205	3.605302	3.022938	0.05133539	0.0420979	0.00872449	0.0762354	0.0641456	0.143564	0.0756629	0.0169509	0.0668003	0.0369782	0.100962	0.0462673	0.0497133	0.0587156	0.0982104	0.134247	0.0228227	0.4424183	10	54.73692	0.06076929	0.391029	0.73279	1.08263	1.79355	0.253318	0.231264	0.219827	0.0893937	0.14495	0.0612469	0.4845162	0.9131135
19	0	-402.0475	-277.5866	-124.4609	2.705267	5.518272	0.05451226	-0.02946493	0.0085027	0.00150356	0.163727	0.0755718	0.0168845	0.0337814	0.0631864	0.00467731	0.222822	0.104372	0.0745468	0.0787744	0.0830038	0.0563833	0.0122631	0.355222	5	50.02034	0.07204197	0.522276	0.815406	1.0823	1.58002	0.23555	0.260258	0.139429	0.090692	0.224054	0.0500177	0.3257571	1.090451
20	0	-395.1801	-273.452	-121.7281	2.72493	2.231857	0.04463835	-0.04988492	0.0131726	0.0629956	0.0850472	0.126664	0.0340483	0.0386771	0.0864172	0.0406285	0.123976	0.0234964	0.130286	0.0996925	0.10465	0.00993779	0.0203106	0.2821685	10	52.81742	0.0711765	0.319465	0.677602	1.07484	1.92809	0.221099	0.290202	0.126814	0.126333	0.185901	0.0496508	0.2322836	1.214759
21	0	-404.3393	-272.3532	-131.9861	4.10731	3.658205	0.03720049	0.06915725	0.0107167	0.020385	0.0571574	0.0650499	0.0927805	0.0248327	0.0319146	0.0218961	0.128569	0.105589	0.111136	0.160058	0.0245937	0.137992	0.00733043	0.3575009	9	50.94852	0.03676978	0.43454	0.762493	1.08428	1.71869	0.182618	0.444079	0.104533	0.0610762	0.170786	0.0369072	0.4266581	0.8379095
22	0	-397.1606	-274.3022	-122.8585	3.271348	4.354316	0.04534233	0.03355403	0.00826197	0.0700321	0.033767	0.0686015	0.0200012	0.0144666	0.0502044	0.0018145	0.101106	0.0799418	0.0756617	0.178845	0.223151	0.0108112	0.0633346	0.3526134	8	50.07997	0.07091893	0.472827	0.786634	1.0842	1.65634	0.138347	0.313932	0.185126	0.125531	0.182749	0.0543161	0.3861674	0.9131102
23	0	-398.8242	-265.593	-133.2313	1.877313	3.96989	0.04778312	0.005077415	0.0262907	0.0105168	0.0721675	0.0997011	0.0803793	0.0624713	0.0776289	0.0461885	0.0683725	0.0783467	0.0373231	0.0979725	0.0902545	0.0878717	0.0645149	0.4554545	10	54.71805	0.02205026	0.4527	0.774161	1.0844	1.68873	0.209593	0.263404	0.172665	0.111075	0.18275	0.0605135	0.4605319	0.9889749
24	0	-401.6478	-281.5701	-120.0778	1.155261	3.524818	0.0558758	-0.004163134	0.0121415	0.0709645	0.0553518	0.0413701	0.0325132	0.0660679	0.1042	0.0314261	0.0942605	0.0944148	0.14937	0.120615	0.00274386	0.122232	0.0023297	0.4201398	9	50.44609	0.07041452	0.426187	0.756988	1.08411	1.73271	0.255583	0.210154	0.140032	0.0977967	0.202208	0.0942274	0.4159767	1.010008
25	0	-405.7584	-274.6315	-131.1269	4.185684	1.711984	0.03515759	-0.0957213	0.0100851	0.0344145	0.0955845	0.0799689	0.018239	0.0260381	0.0785727	0.0606335	0.0923156	0.14672	0.0299901	0.224729	0.010538	0.0815698	0.0106016	0.283621	7	56.5725	0.08637481	0.256291	0.620418	1.06078	2.06251	0.229425	0.339453	0.133706	0.0648132	0.194277	0.0383261	0.1878997	1.509428
26	0	-401.7664	-272.8807	-128.8856	2.263857	2.896608	0.03925226	0.04165418	0.00903963	0.0123084	0.0825635	0.122262	0.0017886	0.0393554	0.139928	0.0228559	0.0787343	0.129893	0.127872	0.0270989	0.0164393	0.146111	0.0437497	0.2472671	10	51.46248	0.06020873	0.381102	0.725638	1.08196	1.8113	0.228862	0.268076	0.187225	0.103826	0.141896	0.0701139	0.2889213	0.8558286
27	0	-407.3701	-274.2824	-133.0877	3.425164	3.820134	0.02941538	0.05643084	0.00653504	0.0454982	0.0999885	0.0630078	0.0884935	0.0435962	0.0709405	0.0315493	0.168733	0.0643799	0.0827196	0.12455	0.026122	0.048205	0.0356822	0.3072698	9	59.57004	0.04454637	0.4442	0.76875	1.08438	1.70267	0.250592	0.208204	0.133256	0.127374	0.183143	0.0974311	0.3637006	0.8448426
28	0	-400.8414	-285.8352	-115.0062	1.803687	5.282395	0.07574134	0.09425811	0.0169522	0.0930427	0.0424964	0.0399417	0.0300293	0.0314509	0.116094	0.0159384	0.125021	0.0596277	0.0113677	0.224511	0.00598364	0.0619448	0.125599	0.4746115	8	50.38212	0.07758015	0.5134	0.810426	1.08278	1.5934	0.19014	0.243952	0.1378	0.106084	0.218777	0.103248	0.5688697	0.8343063
29	0	-404.8942	-276.0037	-128.8906	2.16039	4.687687	0.03361092	-0.001980838	0.025364	0.133891	0.0543108	0.154422	0.0221836	0.0187005	0.0714131	0.0569472	0.162583	0.0517507	0.0214947	0.162611	0.0280079	0.027515	0.00880579	0.368708	5	51.35531	0.04754676	0.488565	0.796071	1.0838	1.63156	0.191099	0.309052	0.141265	0.0853054	0.176793	0.0964848	0.3667272	1.005401
30	0	-408.0855	-285.2213	-122.8643	2.776963	3.632753	0.05446252	-0.01146076	0.00672485	0.0101922	0.0824832	0.153293	0.0314475	0.0111718	0.0605252	0.120218	0.13287	0.06956	0.0509391	0.193804	0.00484328	0.0382164	0.0337117	0.3293606	8	57.18905	0.1178753	0.432974	0.761468	1.08425	1.7213	0.188009	0.254124	0.267863	0.0816666	0.178656	0.029681	0.3178999	1.036051
31	0	-404.1182	-273.4681	-130.6501	3.142162	5.324188	0.04850894	-0.03670526	0.002377	0.0685211	0.138782	0.225788	0.0106639	0.0266187	0.0611611	0.0298942	0.0481354	0.0544689	0.128993	0.106531	0.0277827	0.0240033	0.0462795	0.4912198	6	57.51956	0.06032427	0.515009	0.811335	1.0827	1.59096	0.237302	0.293582	0.124251	0.114389	0.129379	0.101095	0.4545145	1.080757
32	0	-413.2797	-279.6719	-133.6078	2.649645	3.874042	0.02780313	0.0193218	0.0505778	0.0558181	0.0421508	0.0871148	0.0016848	0.0110715	0.0749144	0.055454	0.142754	0.046029	0.0771857	0.174536	0.084676	0.0944457	0.00158736	0.4002883	7	54.12786	0.02859967	0.447306	0.770738	1.0844	1.69756	0.236117	0.348441	0.0839286	0.103875	0.156924	0.0707135	0.4196101	0.953953
33	0	-401.682	-273.9274	-127.7546	2.709911	3.573617	0.03368017	-0.01759171	0.00775051	0.0212239	0.16583	0.0891192	0.0376061	0.0192152	0.0218688	0.032537	0.0778872	0.137676	0.0544593	0.219764	0.0705726	0.0133587	0.0311321	0.4931308	10	52.21499	0.08857922	0.429286	0.759041	1.08418	1.72749	0.277495	0.23329	0.180753	0.0757889	0.204277	0.0283965	0.4755391	1.036993
34	0	-401.9575	-266.9978	-134.9597	4.173718	3.797139	0.0362478	-0.01520043	0.0135176	0.0415961	0.0575743	0.280291	0.0165568	0.0143547	0.124123	0.0589453	0.125694	0.0882245	0.0199605	0.0614076	0.0106647	0.0809031	0.00618703	0.3931774	10	50.32158	0.03014753	0.442859	0.767888	1.08437	1.70488	0.213721	0.370533	0.141069	0.0850205	0.146882	0.0427747	0.377977	1.040215
35	0	-401.0043	-273.7805	-127.2238	2.940334	5.724929	0.04929157	0.07110217	0.0170704	0.0503837	0.0369996	0.141993	0.0577532	0.0121958	0.0442866	0.0393441	0.0832213	0.140079	0.121987	0.146226	0.0124384	0.0729272	0.0230948	0.3397309	8	52.49106	0.05106893	0.529659	0.819489	1.08186	1.56899	0.235567	0.33961	0.12249	0.0776694	0.136991	0.0876729	0.4108331	0.8269317
36	0	-418.5946	-279.4759	-139.1187	5.460081	9.395998	0.0278436	0.08404888	0.00400908	0.0789771	0.139192	0.205895	0.0609253	0.0565851	0.0287953	0.0737362	0.0377222	0.0955536	0.04001	0.0524609	0.0492261	0.0503632	0.0265492	0.3627964	7	56.98669	0.06056322	0.621057	0.866019	1.07358	1.43934	0.18659	0.321931	0.155729	0.112515	0.172175	0.0510601	0.4468453	0.8119061
37	0	-409.3193	-277.8379	-131.4815	4.119791	3.137962	0.04576885	-0.07906047	0.00718886	0.0557076	0.0198778	0.239369	0.0263112	0.00907809	0.0814676	0.0393641	0.0372824	0.0254482	0.0325165	0.129676	0.100613	0.119812	0.0762882	0.4530377	5	51.22198	0.05811593	0.399661	0.738891	1.08312	1.77833	0.22347	0.238393	0.221506	0.117157	0.149066	0.0504086	0.3739772	1.211405
38	0	-398.0578	-276.2356	-121.8222	2.601378	3.492288	0.03963357	-0.0264946	0.0179494	0.0908658	0.0745033	0.0479087	0.00480625	0.0257592	0.0540704	0.0513557	0.194082	0.153928	0.00155411	0.177929	0.0107061	0.058468	0.0361136	0.4137258	6	57.65827	0.07556933	0.424092	0.755593	1.08406	1.73625	0.179701	0.362097	0.107107	0.069076	0.242179	0.0398405	0.3872312	1.068421
39	0	-396.4463	-274.4582	-121.9881	2.483348	2.337345	0.03733726	-0.02341666	0.00857392	0.0745916	0.065392	0.173384	0.031776	0.0116483	0.0464919	0.0326079	0.0844601	0.0454376	0.0240922	0.270309	0.0189203	0.0700156	0.0422997	0.5318436	10	51.49587	0.04027849	0.330472	0.686679	1.07652	1.90633	0.141785	0.359381	0.108232	0.169422	0.174659	0.0465199	0.508427	1.046057
40	0	-405.4405	-273.2343	-132.2062	4.740814	2.85436	0.03131977	0.01053046	0.0175849	0.150581	0.129057	0.0669917	0.000260372	0.0389377	0.0816508	0.0297874	0.0417772	0.0131707	0.0758427	0.156087	0.0194752	0.152418	0.0263775	0.593644	5	52.0018	0.03133438	0.377671	0.723132	1.0817	1.8175	0.197132	0.326835	0.0999343	0.0917144	0.233869	0.0505157	0.6041744	0.9825705
41	0	-402.6845	-276.1057	-126.5788	2.611411	3.797487	0.0427397	0.0240113	0.00957219	0.0526333	0.0825026	0.0905414	0.0117291	0.00367238	0.0320083	0.0716174	0.227923	0.057505	0.0332929	0.158241	0.0275143	0.137175	0.00407257	0.2577606	7	52.99513	0.08193657	0.442879	0.767901	1.08437	1.70484	0.23336	0.255969	0.230986	0.0757995	0.124814	0.0790709	0.2817719	0.9147846
42	0	-397.6293	-271.5442	-126.0851	2.033427	4.154622	0.03901493	0.0374282	0.0091521	0.0353215	0.0887977	0.0305909	0.0778017	0.0201863	0.0692103	0.0167316	0.160112	0.0703609	0.0364253	0.129889	0.0451335	0.206334	0.00395262	0.3983999	7	50.71161	0.04650644	0.46266	0.780392	1.08435	1.6726	0.210198	0.385138	0.138796	0.0540567	0.169767	0.0420447	0.4358281	0.9141216
43	0	-399.6645	-274.0391	-125.6253	3.103197	2.294474	0.04515034	0.02072494	0.00919327	0.05032	0.0628707	0.0411298	0.116938	0.0752491	0.0441129	0.0327335	0.0522322	0.0749963	0.0736453	0.12525	0.0253424	0.149126	0.0668608	0.3367236	10	54.5339	0.0689414	0.326063	0.683071	1.07587	1.91499	0.221689	0.252117	0.177894	0.0621572	0.23097	0.0551722	0.3574486	0.9420198
44	0	-396.2774	-273.9939	-122.2835	1.276313	2.54397	0.04295798	-0.03745436	0.0050548	0.0405623	0.0924251	0.060491	0.0633523	0.0346456	0.0363862	0.0480384	0.0924191	0.0791805	0.0609281	0.264163	0.00605921	0.110515	0.00577922	0.3622362	8	50.08582	0.07753461	0.350586	0.702681	1.07911	1.86762	0.248643	0.329986	0.118208	0.0443687	0.210255	0.0485389	0.3247818	1.115322
45	0	-402.8752	-279.4262	-123.449	3.044037	2.755714	0.0453316	-0.02325526	0.00192093	0.0190785	0.00328467	0.18115	0.14786	0.0151032	0.0252938	0.0211302	0.126059	0.0382978	0.211848	0.0931536	0.112423	0.00264357	0.00075419	0.3957713	7	52.3896	0.04552135	0.369434	0.717038	1.08101	1.83252	0.18787	0.459283	0.0913219	0.083291	0.136744	0.0414903	0.372516	1.062428
46	0	-400.4615	-275.6509	-124.8106	1.554498	3.229288	0.05124314	0.0380016	0.00616076	0.0496784	0.14722	0.113322	0.0211387	0.00858238	0.0456902	0.0312131	0.0648338	0.0934654	0.0378257	0.0541311	0.0646738	0.154639	0.107425	0.3041775	10	50.19394	0.04054766	0.406257	0.743482	1.08344	1.76683	0.224884	0.339698	0.0895755	0.0592749	0.214818	0.0717493	0.3421791	0.8889424
47	0	-396.0952	-276.6903	-119.4049	3.071949	6.487403	0.05681664	0.02565659	0.00628867	0.0194647	0.0591782	0.119337	0.0208159	0.0238921	0.0830605	0.0552028	0.0400354	0.159559	0.0728146	0.0957797	0.0670626	0.071629	0.10588	0.3823012	11	50.11514	0.05131589	0.554155	0.832671	1.08015	1.53303	0.222653	0.240759	0.181234	0.0937154	0.212502	0.0491371	0.4079578	0.9371097
48	0	-415.464	-280.4396	-135.0244	4.164866	3.168176	0.0235662	-0.03050485	0.00623918	0.06251	0.0347658	0.17082	0.0329991	0.00999111	0.016357	0.00227774	0.0777016	0.0830346	0.245708	0.175469	0.0457472	0.00637928	0.030001	0.5061016	4	51.6711	0.04465502	0.401868	0.740434	1.08323	1.77447	0.211711	0.418634	0.0765625	0.133627	0.121679	0.0377865	0.4755967	1.06414
49	0	-407.4001	-279.7248	-127.6753	4.959378	5.286173	0.03725953	-0.03074079	0.0182635	0.0588198	0.0793553	0.0861188	0.0093454	0.00790882	0.12491	0.0377188	0.202951	0.110797	0.0233762	0.135363	0.036892	0.01717	0.0510093	0.4309142	7	52.56382	0.06689942	0.513546	0.810509	1.08277	1.59317	0.204124	0.293628	0.188721	0.0722269	0.197434	0.0438656	0.4001734	1.076819
50	0	-408.3602	-283.4543	-124.9059	3.806584	2.406258	0.03872075	-0.02059556	0.0201964	0.0738254	0.0316337	0.0733504	0.0836782	0.0186665	0.0408429	0.0471193	0.112342	0.128176	0.0758786	0.0626648	0.139891	0.090909	0.000825738	0.3505586	10	54.1731	0.0740989	0.337385	0.692261	1.07748	1.89287	0.277443	0.223007	0.231296	0.0912697	0.148466	0.0285179	0.329963	1.062418
51	0	-415.3186	-275.5902	-139.7284	5.897678	3.835598	0.02818894	0.0473177	0.016745	0.142609	0.0990801	0.146349	0.0136789	0.00934764	0.0456998	0.0604325	0.0764723	0.146645	0.0293288	0.0772961	0.0927492	0.00842861	0.0351384	0.4459256	5	56.79249	0.04513536	0.445096	0.769325	1.08439	1.70119	0.217285	0.395588	0.101527	0.0627582	0.142813	0.0800284	0.4932433	0.9040682
52	0	-404.0084	-273.5015	-130.5069	3.030703	2.01175	0.048152	-0.01680051	0.00959072	0.049916	0.0428213	0.0736096	0.0796175	0.010209	0.0753377	0.0260794	0.0684897	0.0275608	0.020459	0.221045	0.136806	0.146674	0.0117842	0.590679	10	53.26428	0.04192552	0.294673	0.656257	1.07028	1.97879	0.152469	0.344669	0.161939	0.101916	0.18181	0.0571983	0.5738785	1.029275
53	0	-404.8148	-273.4152	-131.3997	3.873078	2.793762	0.0294723	-0.02499297	0.000626354	0.0422769	0.175784	0.135054	0.0130263	0.0098436	0.0321949	0.0657429	0.0590203	0.0751035	0.152397	0.114231	0.0268706	0.0689986	0.0288299	0.3133393	9	53.84989	0.06247395	0.37265	0.71943	1.08129	1.82663	0.230216	0.391448	0.117492	0.103011	0.119113	0.0387192	0.2883463	1.086677
54	0	-415.3688	-280.7886	-134.5802	4.235971	3.856872	0.04206913	-0.02258708	0.0194944	0.115819	0.100588	0.128063	0.000573728	0.00110153	0.024999	0.0197234	0.0296894	0.041108	0.0931258	0.10238	0.0106153	0.117649	0.195071	0.2672603	9	63.66672	0.05784053	0.446322	0.77011	1.0844	1.69917	0.204595	0.380341	0.0730375	0.0845902	0.218125	0.0393108	0.2446732	1.092315
55	0	-407.827	-279.0633	-128.7636	3.864747	6.217187	0.05681883	-0.005007417	0.0365105	0.000516094	0.0521378	0.195173	0.0667886	0.000944418	0.0481367	0.00399346	0.156951	0.0665036	0.0955221	0.155744	0.0421709	0.0312298	0.0476777	0.5275165	9	53.42511	0.04836969	0.545926	0.828305	1.08077	1.545	0.320417	0.259012	0.0757789	0.0773607	0.213019	0.0544129	0.5225091	1.009583
56	0	-394.455	-272.6671	-121.7879	3.416586	5.579044	0.05893423	0.0545827	0.0122875	0.0669037	0.0615809	0.229309	0.0337198	0.016687	0.0610888	0.0418542	0.147205	0.00365373	0.0569434	0.199377	0.0255579	0.029542	0.01429	0.3052367	11	52.6746	0.1066255	0.524484	0.816633	1.08217	1.57671	0.171241	0.315604	0.206022	0.0561565	0.189673	0.0613023	0.3598194	0.8483053
57	0	-400.144	-272.4355	-127.7085	3.716044	1.853315	0.04535777	0.02600698	0.0400383	0.0548309	0.0514226	0.213999	0.0262943	0.00680083	0.0559182	0.0303975	0.105298	0.0362779	0.0161925	0.110049	0.0528017	0.168191	0.0314877	0.266064	7	56.12623	0.06826222	0.275113	0.63845	1.06584	2.02059	0.259646	0.234187	0.153061	0.119486	0.170504	0.0631168	0.292071	0.9109567
58	0	-421.9689	-280.9876	-140.9813	4.139727	5.59857	0.04248358	-0.1331197	0.00186189	0.0442667	0.103708	0.0862613	0.0841589	0.0312454	0.0873429	0.0145858	0.0859257	0.147965	0.0663421	0.0757953	0.0513075	0.0515904	0.0676438	0.4933035	5	54.33601	0.04560965	0.525187	0.817022	1.08213	1.57566	0.258136	0.262669	0.105196	0.0815466	0.195857	0.0965963	0.3601838	1.369588
59	0	-404.987	-277.8812	-127.1058	3.475449	3.385069	0.03515429	0.006906768	0.0135803	0.0168153	0.0507646	0.138516	0.0375865	0.00372253	0.039975	0.103783	0.0726345	0.116168	0.103722	0.11174	0.113323	0.038017	0.0396521	0.39442	8	53.40438	0.06762852	0.417019	0.750842	1.08385	1.74829	0.219102	0.314766	0.164957	0.103049	0.130793	0.0673323	0.4013268	0.9827902
60	0	-414.1552	-276.9977	-137.1575	3.827922	8.753391	0.03285311	-0.001311604	0.0244043	0.0563003	0.0822015	0.158672	0.0263595	0.000987695	0.113993	0.129104	0.0412619	0.0426742	0.0178207	0.190875	0.0406094	0.0296784	0.0450591	0.5944709	8	52.08977	0.02309806	0.608922	0.860241	1.07496	1.45588	0.266871	0.317988	0.140643	0.0791348	0.142251	0.0531116	0.5931593	1.002211
61	0	-400.4066	-267.9321	-132.4745	3.656219	5.987983	0.03845133	0.09197231	0.0202955	0.0703955	0.0264771	0.156152	0.0746345	0.00401239	0.047037	0.0541381	0.193553	0.0834338	0.101306	0.0811947	0.0279604	0.0223208	0.0370891	0.2953804	10	52.3284	0.04955104	0.538569	0.824349	1.08129	1.5558	0.193206	0.28009	0.124136	0.120076	0.179734	0.102758	0.3873527	0.7625619
62	0	-401.9902	-279.4785	-122.5117	1.210064	1.908687	0.04747624	0.001993016	0.00889708	0.0982552	0.158659	0.089432	0.0342818	0.0445101	0.0189953	0.0450849	0.141753	0.0307462	0.0352954	0.109469	0.0311964	0.100601	0.0528234	0.3206978	8	52.57544	0.09461207	0.282125	0.644939	1.06753	2.00541	0.260271	0.260364	0.190336	0.0942065	0.150031	0.0447913	0.3226908	0.9938238
