Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-661.1542	-539.0946	-122.0596	24.20284	2.626466	0.02678201	0.01396563	0.0392502	0.00577958	0.164773	0.00169576	0.0320558	0.0101385	0.0605411	0.0617596	0.0192849	0.021072	0.0361313	0.0545583	0.0963025	0.0348419	0.361815	0.1779214	8	83.23639	0.0205041	0.358128	0.708497	1.07993	1.85345	0.186568	0.222336	0.16498	0.175244	0.1637	0.0871726	0.191887	0.9272195
1100	-672.2446	-531.9116	-140.333	33.76021	2.793831	0.01391071	0.003790279	0.0539006	0.0236822	0.133181	0.0181602	0.0441952	0.0239953	0.0728254	0.0549939	0.0720266	0.0339558	0.0362001	0.0689057	0.0267734	0.154794	0.18241	0.1473708	5	87.65926	0.01511258	0.372656	0.719434	1.08129	1.82662	0.189354	0.197571	0.173269	0.135705	0.196902	0.1072	0.1511611	0.9749256
1200	-683.1279	-553.1829	-129.945	25.53638	1.193422	0.02905162	-0.001107148	0.0447104	0.044123	0.181114	0.065439	0.0336823	0.0303181	0.0360108	0.0349136	0.0420688	0.0506642	0.030207	0.0990659	0.0431797	0.0412408	0.223262	0.1549941	6	77.3741	0.01356973	0.173859	0.528059	1.02589	2.2722	0.189084	0.256178	0.111689	0.128699	0.188803	0.125547	0.1538869	1.007195
1300	-679.4773	-537.9314	-141.5459	19.40395	4.775697	0.01929979	0.03140303	0.0248542	0.000835728	0.13735	0.0601574	0.0158487	0.00249789	0.0309567	0.0293032	0.100378	0.04009	0.0700772	0.0161277	0.00887503	0.236932	0.225715	0.1306365	4	93.98808	0.02686868	0.492486	0.79838	1.08367	1.62546	0.182419	0.232433	0.152461	0.126267	0.22452	0.0818993	0.1620396	0.8062015
1400	-665.3345	-535.0614	-130.273	11.77761	1.36641	0.01565902	0.0120306	0.0435067	0.00120431	0.18804	0.0303318	0.03015	0.0190057	0.0824381	0.0572299	0.025522	0.0377668	0.0066756	0.139995	0.0195401	0.180982	0.137612	0.1074377	6	99.43523	0.02318696	0.203928	0.564697	1.04151	2.18987	0.173783	0.238259	0.185557	0.0978371	0.194683	0.109881	0.1194683	0.8992988
1500	-671.061	-526.5246	-144.5364	31.6753	1.327422	0.01630011	-0.01928201	0.0403063	0.00806454	0.204665	0.0307608	0.0013975	0.00751385	0.0395131	0.0396051	0.037574	0.0875403	0.0173739	0.147582	0.00518395	0.220639	0.11228	0.1530405	5	110.983	0.0095433	0.19739	0.557061	1.03845	2.2071	0.150043	0.241909	0.183079	0.136277	0.205383	0.0833098	0.1337584	1.144155
1600	-682.714	-532.5588	-150.1552	28.68449	3.757136	0.01156543	0.01142041	0.0181904	0.0143787	0.119064	0.0642354	0.0119337	0.0081913	0.070423	0.053542	0.0508949	0.0709841	0.0114652	0.183887	0.111647	0.0759762	0.135187	0.1011277	2	99.81491	0.0194655	0.440502	0.766368	1.08435	1.70878	0.164064	0.255154	0.248657	0.143003	0.122894	0.0662285	0.1125481	0.8985286
1700	-681.1904	-540.8114	-140.3789	19.12888	1.931191	0.01657541	0.006797104	0.00553903	0.0077518	0.241054	0.0739774	0.0294892	0.0154977	0.0253201	0.0684417	0.0106117	0.0182409	0.0418518	0.179761	0.00929435	0.214696	0.0584736	0.1601651	4	106.9769	0.009339344	0.28492	0.647491	1.06817	1.99942	0.214101	0.224812	0.186729	0.144278	0.160119	0.0699604	0.1669622	0.9592896
1800	-674.5507	-536.1975	-138.3532	13.81482	4.380728	0.01521267	0.001769714	0.0374181	0.00496805	0.158833	0.0797967	0.0194129	0.0235703	0.0659652	0.0924594	0.0559906	0.0590663	0.0235634	0.0921369	0.0794845	0.124331	0.0830033	0.2513466	5	98.58724	0.01257974	0.474128	0.787425	1.08417	1.65427	0.145212	0.211098	0.259456	0.108089	0.174123	0.102023	0.2531163	0.9930083
1900	-685.3907	-541.8414	-143.5493	58.59399	4.656018	0.02086376	0.008437437	0.0481971	0.00746545	0.286554	0.0208263	0.099697	0.0101745	0.0189336	0.053518	0.000909657	0.0319069	0.021984	0.00867475	0.0533833	0.282415	0.0553604	0.1039278	5	88.69358	0.02615092	0.487132	0.795222	1.08384	1.6338	0.166476	0.255987	0.176064	0.13259	0.175091	0.0937922	0.1123653	0.9249106
2000	-680.6737	-529.7008	-150.9729	33.1348	3.513973	0.01352877	-0.01105402	0.030864	0.0159869	0.248053	0.0424518	0.0121392	0.0213796	0.0523327	0.0475529	0.0233897	0.0416954	0.0481511	0.0519867	0.0460686	0.124246	0.193703	0.09430248	2	96.51481	0.01593515	0.425491	0.756525	1.0841	1.73389	0.196391	0.284204	0.128169	0.14633	0.161128	0.083778	0.08324846	1.132783
2100	-674.7051	-539.9284	-134.7767	14.22833	2.564274	0.02957035	-0.01566322	0.0621895	0.00934949	0.190696	0.0180064	0.0320034	0.00566138	0.0525382	0.0470865	0.0156441	0.0630633	0.0271066	0.0999489	0.000718517	0.173899	0.202089	0.1279385	3	86.39734	0.01872718	0.352467	0.70414	1.07932	1.86407	0.147754	0.250147	0.167394	0.122058	0.203658	0.108989	0.1122752	1.139507
2200	-684.3243	-551.893	-132.4313	15.14342	2.547629	0.02259492	0.008876202	0.0263959	0.00271076	0.1673	0.0711898	0.0554812	0.00969255	0.0440284	0.0323455	0.0166288	0.130899	0.0545042	0.0466745	0.0336635	0.188852	0.119634	0.118694	5	87.58017	0.01468107	0.350926	0.702945	1.07915	1.86698	0.173934	0.25724	0.139347	0.152314	0.184009	0.0931567	0.1275702	0.930421
2300	-664.4193	-526.2566	-138.1627	37.79281	4.51917	0.02031066	-0.006121268	0.0132307	0.00734739	0.351824	0.0463953	0.0244776	0.000582161	0.0231424	0.0317544	0.0284032	0.00172232	0.0186928	0.130816	0.041428	0.161505	0.118679	0.06901239	6	100.2794	0.01702455	0.480792	0.791444	1.08402	1.64374	0.137635	0.252989	0.257652	0.162325	0.117867	0.0715324	0.06289112	1.097331
2400	-676.68	-531.9917	-144.6883	33.06051	3.517579	0.01277313	0.004940613	0.018039	0.0201969	0.272726	0.0911461	0.0257452	0.0166725	0.0593894	0.022294	0.0740987	0.011434	0.0339015	0.0903629	0.0670648	0.0699666	0.126962	0.1487638	3	98.71471	0.01416424	0.425722	0.756679	1.0841	1.7335	0.172501	0.225759	0.179432	0.148874	0.134939	0.138495	0.1537044	0.9678564
2500	-681.3098	-533.4553	-147.8545	24.29858	1.9228	0.01421818	-0.00796821	0.0159806	0.00987901	0.443241	0.0433442	0.00756563	0.0121916	0.0463748	0.0449809	0.0325404	0.0136458	0.0188581	0.0788222	0.000346765	0.0816442	0.150585	0.1779125	4	115.9776	0.01818741	0.283882	0.646545	1.06793	2.00164	0.167389	0.241171	0.150665	0.149628	0.159331	0.131815	0.1699443	1.046887
2600	-674.367	-531.1401	-143.2269	15.92623	3.373397	0.01752997	0.01634875	0.019809	0.043734	0.213995	0.0617798	0.0878553	0.00692866	0.0472659	0.057146	0.0214263	0.0210238	0.0280625	0.0551859	0.103239	0.0363476	0.196202	0.1202368	4	114.3775	0.01328905	0.416234	0.750309	1.08383	1.74963	0.185312	0.227334	0.207247	0.133823	0.166286	0.0799992	0.1365856	0.8803039
2700	-679.4774	-546.1945	-133.2829	17.51017	2.329302	0.01605112	0.05048015	0.0463989	0.0165514	0.0707849	0.0127126	0.0361362	0.00530029	0.0212365	0.0671002	0.0881747	0.0196061	0.0550695	0.121566	0.208905	0.18299	0.0474681	0.1203959	5	83.92745	0.02154383	0.329652	0.68601	1.0764	1.90793	0.265225	0.175351	0.240684	0.107503	0.122455	0.0887813	0.1708761	0.7045804
2800	-674.4866	-536.4954	-137.9912	22.71591	1.767452	0.01713778	0.02187082	0.0184414	0.0678465	0.199997	0.0170069	0.0425171	0.00644777	0.0368421	0.0272836	0.0633685	0.0164593	0.0194738	0.0828634	0.0676943	0.075708	0.258051	0.1738334	4	84.92963	0.01789356	0.263842	0.627764	1.06291	2.04548	0.190081	0.243211	0.178226	0.142296	0.165878	0.0803081	0.1957042	0.8882455
2900	-677.6825	-537.3213	-140.3612	18.91587	1.578733	0.02005373	0.02601734	0.0507779	0.015273	0.152569	0.0338113	0.0234712	0.00784227	0.093751	0.0418559	0.0611946	0.0137293	0.0277257	0.0771791	0.0549052	0.148883	0.197032	0.1550786	3	92.18419	0.009711237	0.237233	0.601158	1.05473	2.10688	0.171226	0.208085	0.255459	0.110459	0.158911	0.0958603	0.1810959	0.8563339
3000	-672.9016	-531.8996	-141.0019	19.96373	2.20702	0.01733421	0.0208629	0.0269217	0.00513543	0.256087	0.0176876	0.00809351	0.0213861	0.0638475	0.0229326	0.0271437	0.051977	0.0067938	0.0357675	0.0225074	0.269592	0.164127	0.1382165	3	106.8412	0.01423622	0.316795	0.675365	1.0744	1.93344	0.173093	0.220394	0.246085	0.114563	0.164085	0.0817791	0.1590794	0.8688523
3100	-677.486	-533.1988	-144.2871	14.71213	1.828558	0.01599394	-0.007492203	0.048901	0.00326705	0.12878	0.0219245	0.170561	0.004154	0.0324325	0.0424802	0.0563806	0.0317035	0.0057908	0.110854	0.15188	0.0344595	0.156431	0.1306901	4	108.0118	0.01042445	0.271914	0.63545	1.06504	2.02759	0.167261	0.27019	0.161098	0.142704	0.175452	0.0832951	0.1231979	1.060814
3200	-658.1179	-528.7128	-129.4051	36.29508	3.34051	0.01706296	-0.01576565	0.0351155	0.0118265	0.172629	0.0677641	0.0049673	0.0187023	0.0467818	0.0527435	0.0203138	0.0544024	0.0113013	0.0813878	0.0651196	0.224091	0.132853	0.1182567	9	84.377	0.02398975	0.414002	0.748794	1.08375	1.75346	0.173884	0.20843	0.205778	0.114398	0.213356	0.0841543	0.1024911	1.153825
3300	-681.5031	-537.873	-143.6301	47.44907	1.006917	0.02640124	0.01571603	0.0124585	0.00260378	0.188412	0.0712254	0.151895	0.00610199	0.0342074	0.0244322	0.0408144	0.0302737	0.00917865	0.097219	0.0197721	0.189927	0.121478	0.1058224	4	98.03495	0.01456864	0.138332	0.478821	1.00114	2.38171	0.14743	0.273902	0.187784	0.119116	0.186425	0.0853438	0.1215384	0.8706908
3400	-664.1975	-532.8275	-131.37	6.435508	2.46126	0.01806755	0.001906491	0.0180298	0.00733822	0.19143	0.0505378	0.0224161	0.00183117	0.100285	0.0515007	0.0433595	0.0174421	0.0478254	0.0779566	0.098817	0.0914292	0.179801	0.1034907	7	96.65669	0.01795886	0.342753	0.696535	1.07817	1.88254	0.169729	0.262624	0.23919	0.108676	0.138158	0.0816228	0.1053972	0.9819114
3500	-675.8545	-530.2306	-145.6239	17.67738	4.326698	0.01893923	0.04307584	0.0588594	0.00376731	0.16916	0.00559997	0.0810451	0.00582975	0.0508511	0.0655763	0.048364	0.00728204	0.0176991	0.148065	0.0223988	0.264216	0.0512862	0.07339124	6	98.55611	0.02120436	0.471456	0.785799	1.08422	1.65852	0.126297	0.216199	0.219617	0.165742	0.181478	0.0906678	0.1164671	0.6301458
3600	-671.4043	-532.8334	-138.5709	24.17727	1.766214	0.02589302	0.01126614	0.0506168	0.00838281	0.197662	0.102756	0.0183068	0.00217235	0.0320312	0.029752	0.0433473	0.0521401	0.010335	0.094906	0.00362217	0.175622	0.178347	0.1435873	4	88.85747	0.01997769	0.263676	0.627604	1.06287	2.04586	0.143799	0.250867	0.181893	0.133514	0.184274	0.105652	0.1548534	0.9272464
3700	-672.5917	-529.9583	-142.6334	72.81147	0.9956315	0.01625912	-0.004339804	0.0383722	0.0308453	0.197153	0.0157531	0.0416969	0.000856575	0.0330384	0.0186571	0.0390112	0.0864314	0.0213779	0.0877353	0.0612198	0.283266	0.0445853	0.1090441	7	125.9079	0.01435061	0.136081	0.475435	0.999272	2.38921	0.135539	0.223348	0.179824	0.140543	0.233159	0.0875863	0.1047043	1.041448
3800	-670.6198	-533.4485	-137.1714	24.73675	3.033731	0.0223523	0.02048338	0.0139461	0.00912442	0.156686	0.0194233	0.0173658	0.00416843	0.0633106	0.031658	0.0621955	0.0547596	0.0193705	0.0690704	0.0352334	0.172463	0.271225	0.1828764	4	98.03368	0.0242679	0.391855	0.733379	1.08268	1.79209	0.198235	0.202349	0.22259	0.118929	0.166928	0.0909678	0.2033597	0.8992751
3900	-678.4321	-552.2576	-126.1745	20.33129	1.259061	0.01977795	0.03535734	0.0401149	0.00341462	0.0490526	0.0425871	0.0745179	0.00712283	0.115191	0.0948631	0.0973709	0.0384659	0.0317358	0.12959	0.1017	0.0596296	0.114643	0.1327988	5	69.30462	0.03532467	0.185593	0.542833	1.03247	2.23911	0.191512	0.203865	0.212359	0.12834	0.136786	0.127138	0.1681561	0.789735
4000	-677.7892	-546.3756	-131.4137	54.9762	1.366116	0.01551472	0.01535428	0.0268755	0.0120397	0.0783033	0.0611541	0.0624832	0.0202364	0.00988686	0.109109	0.054399	0.0676906	0.0131743	0.139239	0.111376	0.0972812	0.136752	0.1067408	8	91.16529	0.01677532	0.20388	0.56464	1.04149	2.18999	0.172959	0.271566	0.165775	0.152929	0.136158	0.100613	0.1220951	0.8742432
4100	-672.645	-535.317	-137.328	34.72244	1.630492	0.0138798	0.01454219	0.0370034	0.0412529	0.142694	0.104905	0.0136323	0.016287	0.0284956	0.0715116	0.0303548	0.053107	0.0203739	0.0414198	0.0192363	0.177033	0.202694	0.1084383	4	90.42629	0.01469249	0.244795	0.608928	1.05725	2.08903	0.153658	0.243443	0.226239	0.185119	0.0985836	0.0929581	0.1229805	0.8817521
4200	-682.1611	-543.7518	-138.4094	20.71909	3.221908	0.02636731	-0.00816752	0.0475414	0.00236115	0.28198	0.0149663	0.018623	0.00959919	0.0544293	0.0368041	0.025888	0.0206529	0.0149431	0.0952751	0.0895033	0.013992	0.273441	0.1355211	5	115.1848	0.01585761	0.405732	0.743119	1.08341	1.76774	0.169805	0.250389	0.210428	0.122164	0.183691	0.0635231	0.1273536	1.064133
4300	-675.7657	-534.8109	-140.9548	23.84758	2.356147	0.02177359	0.01578363	0.0233358	0.00399317	0.256987	0.0304924	0.124359	0.013041	0.0465321	0.0627535	0.0833461	0.00104215	0.0498379	0.153927	0.0332503	0.0438653	0.0732382	0.1082258	2	103.6941	0.02643257	0.33238	0.688228	1.07679	1.9026	0.206158	0.207382	0.213969	0.181521	0.104375	0.0865955	0.1240094	0.8727223
4400	-672.5985	-533.398	-139.2004	23.75484	2.691576	0.02128512	-0.0104454	0.0503984	0.000973896	0.165832	0.0189209	0.0301438	0.00205555	0.0560958	0.0536724	0.0643757	0.050793	0.00949735	0.0679694	0.060751	0.200471	0.16805	0.1566546	4	98.98506	0.02163384	0.363899	0.712883	1.0805	1.84272	0.177078	0.248263	0.197845	0.14473	0.153054	0.0790289	0.1462092	1.071442
4500	-680.8727	-539.9775	-140.8952	37.22929	2.64807	0.01708002	0.007481858	0.0221054	0.0178282	0.140401	0.130292	0.0135258	0.0234706	0.0614038	0.0491455	0.0368897	0.0331563	0.0291458	0.0985502	0.0906106	0.0213192	0.232155	0.2032275	4	88.63583	0.01723583	0.36006	0.709971	1.08013	1.84984	0.171249	0.215311	0.21001	0.123804	0.183929	0.095697	0.2107094	0.9644921
4600	-678.2856	-529.9831	-148.3025	24.7403	1.361301	0.01971591	-0.02407743	0.048189	0.00426574	0.20724	0.0917881	0.042678	0.00909552	0.0503191	0.0456283	0.0771631	0.0308202	0.0128321	0.0838071	0.00797867	0.16486	0.123335	0.2363109	1	91.19665	0.01439544	0.20308	0.563715	1.04112	2.19209	0.180363	0.210055	0.174738	0.18021	0.160044	0.094591	0.2122335	1.113448
4700	-676.6844	-539.1778	-137.5066	22.85294	2.448899	0.01916194	-0.03112658	0.0231564	0.00913099	0.150132	0.0121855	0.0744961	0.0127682	0.0206215	0.0934536	0.0245186	0.0436458	0.0565136	0.184381	0.0981247	0.13142	0.0654522	0.1374171	4	85.52516	0.0184139	0.341558	0.695588	1.07802	1.88483	0.180922	0.276849	0.153275	0.14032	0.151854	0.0967805	0.1062905	1.292844
4800	-680.3832	-536.0435	-144.3397	43.39788	3.252404	0.01610008	0.0156922	0.0442069	0.0060452	0.146005	0.0364478	0.0138864	0.0218664	0.0134965	0.0592843	0.0288888	0.0456463	0.00815098	0.0587393	0.032842	0.302772	0.181723	0.1470159	2	81.84196	0.02374827	0.407892	0.74461	1.08351	1.76399	0.189458	0.234277	0.253081	0.133796	0.133515	0.0558727	0.1627081	0.9035561
4900	-662.8161	-528.0995	-134.7166	18.47321	2.715657	0.01526457	4.240071e-05	0.0234049	0.00831652	0.189683	0.0247894	0.0394515	0.00666227	0.0418455	0.0389921	0.0595284	0.0651847	0.0102502	0.1297	0.0956801	0.147119	0.119392	0.138957	6	90.71821	0.0173765	0.365994	0.714461	1.0807	1.83884	0.180792	0.215946	0.209412	0.167163	0.170684	0.0560013	0.1389994	0.999695
5000	-684.2483	-536.2433	-148.0051	36.63553	1.345245	0.01529081	0.01198558	0.0201896	0.00755502	0.102678	0.0146832	0.213442	0.00460535	0.0540639	0.0197352	0.0342087	0.0285884	0.0151755	0.108702	0.00989039	0.235252	0.131232	0.07991143	6	125.669	0.02362463	0.200396	0.560592	1.03987	2.19914	0.125667	0.31084	0.217604	0.115358	0.177399	0.0531317	0.09189701	0.8695759
5100	-674.2758	-539.6226	-134.6532	20.56124	3.06891	0.01808921	0.04047718	0.0261877	0.0246815	0.155963	0.0189262	0.133395	0.0114191	0.0247786	0.0775591	0.0701352	0.0291108	0.0436383	0.0743262	0.0279668	0.0505112	0.231402	0.0986726	5	75.72221	0.02456297	0.394524	0.735273	1.08284	1.78737	0.149606	0.268583	0.184853	0.15879	0.161253	0.076915	0.1391498	0.7091107
5200	-679.163	-530.619	-148.5439	15.28896	3.976109	0.01302947	0.01444448	0.0431995	0.00537021	0.227911	0.0417208	0.0282643	0.00883371	0.0775977	0.0538932	0.0616361	0.0156348	0.0229006	0.0599012	0.0731105	0.059086	0.22094	0.116188	3	116.182	0.02725111	0.453045	0.774379	1.0844	1.68817	0.143034	0.245454	0.205007	0.138619	0.181989	0.0858971	0.1306325	0.8894266
5300	-677.9467	-541.0555	-136.8912	26.90284	1.330673	0.01856666	-0.01387361	0.0544057	0.0662765	0.210057	0.0302624	0.0319068	0.00717291	0.0259939	0.062805	0.0506563	0.0790384	0.0229853	0.0296214	0.0621597	0.199599	0.0670604	0.1229954	5	90.54889	0.02724653	0.197941	0.55771	1.03871	2.20564	0.192386	0.189252	0.14145	0.15338	0.17194	0.151591	0.1091218	1.127139
5400	-674.743	-536.0651	-138.6779	27.64393	1.841763	0.05093553	0.001770801	0.0199514	0.0076442	0.473659	0.0495511	0.157454	0.00339129	0.020265	0.0148067	0.000152487	0.00541111	0.00781553	0.0359856	0.0049001	0.133778	0.0652355	0.1449946	6	122.2331	0.01883876	0.273625	0.637058	1.06547	2.02384	0.136389	0.261737	0.190016	0.130782	0.17426	0.106815	0.1467654	0.9879345
5500	-695.8182	-532.9849	-162.8333	37.41948	2.295878	0.01493679	0.01033037	0.0346547	0.0192772	0.284618	0.0107715	0.000867249	0.00201959	0.0874307	0.0358943	0.019137	0.00377465	0.0274909	0.152709	0.0350464	0.256921	0.0293874	0.2017572	2	116.2936	0.01033443	0.326208	0.683191	1.07589	1.91471	0.134136	0.233059	0.28335	0.124521	0.16162	0.0633135	0.2120876	0.951292
5600	-672.1788	-531.9677	-140.211	27.29519	3.281567	0.02441565	0.02516349	0.028764	0.0171238	0.265337	0.0889773	0.00784825	0.00931007	0.0318597	0.0462625	0.00978221	0.0258819	0.0215343	0.0475006	0.0104014	0.211358	0.178059	0.09946885	5	93.19634	0.01638061	0.409936	0.746015	1.08359	1.76046	0.173924	0.197168	0.204409	0.209841	0.139187	0.0754727	0.1246323	0.7980982
5700	-668.4418	-533.9227	-134.519	28.2878	3.370347	0.01815332	0.007004625	0.0202192	0.00595772	0.323358	0.0350836	0.0942287	0.00447615	0.0472628	0.045954	0.0428464	0.0152516	0.0124115	0.131727	0.0318947	0.101664	0.0876652	0.09460297	6	96.63167	0.02406943	0.416028	0.75017	1.08382	1.74998	0.146252	0.241044	0.230045	0.11179	0.19765	0.0732191	0.1016076	0.931062
5800	-675.7277	-539.152	-136.5756	12.1601	4.251541	0.02066244	0.004311786	0.0166936	0.0102314	0.0848617	0.0698551	0.0432906	0.00171021	0.062683	0.06574	0.0886582	0.0244012	0.0222311	0.0634699	0.00536952	0.254836	0.185968	0.1683039	6	86.12609	0.01002804	0.467668	0.783482	1.08428	1.66456	0.194566	0.234286	0.151609	0.179346	0.153672	0.0865206	0.1726157	0.9750209
5900	-673.9141	-542.4024	-131.5117	11.35385	0.963891	0.02534496	-0.02857019	0.0251259	0.0221299	0.13875	0.00940244	0.0582597	0.00860609	0.0274972	0.0368092	0.0352806	0.014775	0.0367642	0.0456114	0.0151176	0.160769	0.365102	0.1633423	4	83.51975	0.02414921	0.129694	0.465623	0.993749	2.41093	0.211893	0.250977	0.181589	0.139593	0.135366	0.0805836	0.1347721	1.211989
6000	-668.5473	-527.7988	-140.7485	15.20326	2.313598	0.01410008	-0.03489059	0.0272405	0.0347125	0.273388	0.0849721	0.0735898	0.0152583	0.0534726	0.051354	0.049559	0.025525	0.039356	0.0986483	0.00537508	0.0935162	0.074033	0.1636892	4	99.13987	0.01200721	0.32804	0.684694	1.07617	1.9111	0.132192	0.238829	0.214389	0.180316	0.158458	0.0758172	0.1287986	1.270893
6100	-664.3782	-539.3239	-125.0543	15.47712	2.981993	0.02277215	0.01237522	0.0297893	0.0118702	0.177294	0.0914922	0.00454364	0.00122407	0.0547578	0.0325923	0.0511246	0.00552741	0.0405838	0.211129	0.0331067	0.120624	0.13434	0.119773	9	93.18692	0.01340534	0.387864	0.730526	1.08243	1.79918	0.151127	0.238538	0.182128	0.156656	0.179004	0.0925468	0.1321482	0.9063535
6200	-676.8533	-537.3899	-139.4635	27.20078	1.783273	0.01389432	0.000997818	0.0640903	0.023428	0.26924	0.043603	0.0152842	0.00969463	0.058769	0.081848	0.0712568	0.0178494	0.0585813	0.0674785	0.0338105	0.113502	0.0715648	0.2433634	4	98.41136	0.01060928	0.265956	0.629793	1.06348	2.04077	0.180116	0.175836	0.243437	0.160234	0.145427	0.0949501	0.2443612	0.9959166
6300	-681.7977	-536.2056	-145.5922	25.23986	1.431067	0.01614141	-0.01012822	0.0597478	0.00163261	0.246222	0.0014351	0.00805415	0.0118929	0.0212727	0.0197594	0.0711501	0.138738	0.0412622	0.0632743	0.0459578	0.0306607	0.23894	0.1709811	3	97.2437	0.01196059	0.214475	0.576665	1.0461	2.16276	0.1966	0.233499	0.137321	0.11695	0.224569	0.091062	0.1608529	1.062966
