Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-874.8718	-588.0234	-286.8484	13.49295	2.299342	0.02605776	-0.0008934429	0.0473859	0.0366763	0.102744	0.0905139	0.0215163	0.0210574	0.163181	0.00837463	0.0368286	0.0757229	0.0826991	0.0306039	0.0400558	0.140002	0.102638	0.5214665	17	80.78621	0.03774094	0.326568	0.683486	1.07595	1.914	0.144921	0.270974	0.176354	0.111717	0.18108	0.114955	0.5205731	1.001716
1100	-891.8752	-599.8374	-292.0378	5.860117	4.106086	0.03142318	-0.01522399	0.023649	0.0263376	0.0896463	0.0223671	0.105104	0.0222391	0.249506	0.0104794	0.0588025	0.0692884	0.0846017	0.0707245	0.02644	0.120699	0.0201151	0.5866426	17	68.5745	0.03572083	0.460097	0.7788	1.08437	1.67673	0.176853	0.202777	0.175843	0.111921	0.234886	0.0977197	0.5714186	1.026642
1200	-875.7606	-590.995	-284.7656	19.72314	4.445094	0.03305943	0.05507127	0.0207527	0.11558	0.0646325	0.00956227	0.00158999	0.0110823	0.15344	0.00886552	0.0298646	0.0712786	0.070033	0.090983	0.0600542	0.260974	0.0313063	0.5088787	19	75.84388	0.03997586	0.477259	0.789319	1.08411	1.64932	0.171349	0.202824	0.181627	0.125595	0.224729	0.0938771	0.5639499	0.9023472
1300	-868.0015	-576.8255	-291.1761	9.710687	2.416785	0.02536036	0.008280084	0.0287983	0.0713369	0.0737697	0.0752827	0.0745448	0.0160158	0.185436	0.00637602	0.0522003	0.00491218	0.0746152	0.112478	0.0789058	0.0983481	0.0469801	0.3329838	21	90.11953	0.0423927	0.338423	0.693092	1.07762	1.89087	0.150275	0.269853	0.18661	0.0853177	0.228773	0.0791709	0.3412639	0.975737
1400	-865.7709	-594.811	-270.9599	5.149196	3.764253	0.03529084	0.002157679	0.0249097	0.0365303	0.0907659	0.0373765	0.0711674	0.0101018	0.0882514	0.0161859	0.0228726	0.117777	0.097645	0.079892	0.0589294	0.246506	0.00108886	0.4246204	18	66.98934	0.04628629	0.440923	0.766641	1.08436	1.70808	0.191539	0.242514	0.15554	0.147034	0.172407	0.0909661	0.4267781	0.9949443
1500	-874.3441	-590.6683	-283.6758	9.170419	2.797679	0.02446723	-0.005199643	0.0302055	0.0301957	0.0669577	0.00710244	0.0214231	0.0239519	0.174924	0.00602003	0.0951827	0.0438405	0.0644629	0.0825198	0.116902	0.157079	0.0792333	0.4158727	16	76.67271	0.03349542	0.372978	0.719673	1.08132	1.82603	0.172688	0.25925	0.183367	0.0948807	0.20698	0.0828335	0.410673	1.012661
1600	-892.0363	-598.373	-293.6633	6.633507	4.428504	0.02694456	0.06829666	0.0147405	0.0554878	0.0740417	0.0269209	0.0224112	0.00520809	0.198774	0.0002291	0.119205	0.0342151	0.0755665	0.0716799	0.00376832	0.182737	0.115014	0.3187353	17	68.58793	0.04927019	0.476457	0.788835	1.08412	1.65058	0.235616	0.248123	0.122083	0.09321	0.225962	0.0750058	0.3870319	0.8235374
1700	-878.3496	-593.1897	-285.16	10.49633	4.487992	0.02588581	0.02187066	0.028704	0.0377889	0.019871	0.065807	0.0396049	0.0234908	0.185661	0.0104147	0.0231874	0.0993552	0.0966449	0.0390663	0.050182	0.228043	0.0521787	0.3251522	17	68.36939	0.05899969	0.479314	0.790557	1.08406	1.64607	0.218203	0.261925	0.137466	0.133548	0.144121	0.104737	0.3470229	0.9369763
1800	-884.8073	-581.969	-302.8382	10.30657	3.750263	0.01995063	-0.01573341	0.0142227	0.0228901	0.16361	0.0181176	0.0083248	0.00435563	0.0543754	0.0196112	0.110085	0.0714156	0.084142	0.176683	0.00889598	0.192298	0.0509723	0.4528819	13	79.94776	0.02481897	0.440094	0.766105	1.08435	1.70945	0.209671	0.216525	0.186329	0.119186	0.218481	0.0498078	0.4371485	1.035991
1900	-880.2996	-582.3486	-297.951	10.09258	2.23111	0.02077219	-0.02000771	0.0111351	0.0128585	0.097256	0.0446304	0.0407941	0.0131956	0.0751109	0.00124465	0.0472194	0.105	0.0548009	0.217151	0.0397872	0.146601	0.0932153	0.4615281	18	74.98634	0.04143572	0.319385	0.677536	1.07483	1.92825	0.198214	0.295541	0.149742	0.10252	0.192588	0.0613949	0.4415204	1.045315
2000	-869.5706	-586.9281	-282.6425	8.249165	2.892104	0.02018383	0.03277991	0.0215043	0.0365975	0.0641726	0.0264666	0.0645788	0.0158012	0.0885799	0.000432105	0.0763555	0.0867196	0.0510275	0.0894097	0.207423	0.123987	0.0469453	0.2804485	23	78.14024	0.05298787	0.380739	0.725374	1.08193	1.81196	0.220617	0.259601	0.180226	0.0900838	0.183828	0.0656435	0.3132284	0.8953482
2100	-895.4851	-580.3169	-315.1682	20.33579	2.345747	0.021529	0.005438559	0.00799677	0.0346631	0.0917216	0.0163838	0.0213279	0.00257658	0.075128	0.00389662	0.0872557	0.0725837	0.0571465	0.179961	0.0518162	0.226837	0.0707059	0.4347981	12	82.40263	0.0300624	0.331327	0.687374	1.07664	1.90465	0.240362	0.27582	0.165697	0.124326	0.132564	0.0612312	0.4402366	0.9876463
2200	-879.9126	-593.5426	-286.37	8.17046	3.012345	0.02975523	0.03415353	0.0212881	0.0616723	0.113757	0.0599621	0.012949	0.00414651	0.109601	0.0142863	0.0637534	0.101466	0.0735989	0.167111	0.0332116	0.114804	0.048392	0.4053866	17	64.34225	0.03115591	0.390215	0.732209	1.08258	1.795	0.157072	0.252381	0.169478	0.129629	0.211312	0.0801282	0.4395401	0.9222971
2300	-896.6999	-580.1604	-316.5395	19.57683	4.729948	0.02353265	-0.01377925	0.0192274	0.0288371	0.246198	0.0512254	0.0559481	0.0201248	0.13073	0.00164085	0.0372202	0.086492	0.062377	0.0620135	0.0213304	0.176135	0.000500367	0.4045174	20	106.2988	0.02113196	0.49046	0.797188	1.08374	1.62861	0.188736	0.243714	0.178816	0.0860425	0.180962	0.121729	0.3907382	1.035265
2400	-873.1475	-586.1067	-287.0408	9.411096	1.752876	0.02850167	-0.01761813	0.013526	0.0698423	0.126536	0.0490516	0.0615923	0.00311692	0.12316	0.00131768	0.0828784	0.120681	0.0733424	0.0631169	0.0207697	0.151568	0.039502	0.4216353	17	80.10692	0.03960239	0.261879	0.625869	1.06237	2.04988	0.189161	0.241533	0.144379	0.0958533	0.203576	0.125497	0.4040172	1.043607
2500	-875.5829	-578.3397	-297.2433	3.760898	2.424157	0.02406619	0.0005764135	0.0168777	0.0588953	0.147062	0.00827156	0.0541386	0.00646068	0.110684	0.0127894	0.0763032	0.0858889	0.0916362	0.0804834	0.0635541	0.0989167	0.0880378	0.4207557	16	75.16491	0.03410515	0.339146	0.693669	1.07771	1.88947	0.126932	0.361188	0.165423	0.11617	0.159436	0.0708517	0.4213321	0.9986319
2600	-889.0189	-583.4999	-305.519	2.010193	4.659115	0.02523353	-0.01633861	0.0305154	0.101049	0.063798	0.0136624	0.0291921	0.0155155	0.126973	0.00591257	0.0423373	0.0760684	0.0827346	0.119912	0.0207991	0.215547	0.0559834	0.3368481	18	81.62256	0.03658145	0.487273	0.795306	1.08384	1.63358	0.115597	0.203333	0.211446	0.146075	0.217375	0.106173	0.3205095	1.050977
2700	-872.2749	-588.1347	-284.1402	7.556237	2.990616	0.02517204	0.0336874	0.0076866	0.10554	0.139107	0.0448929	0.01137	0.00338524	0.15293	0.0121411	0.0603227	0.0214771	0.0909769	0.0953654	0.0696923	0.180018	0.00509422	0.3688145	16	75.5946	0.03452064	0.388535	0.731007	1.08247	1.79799	0.131283	0.2704	0.136419	0.101978	0.265777	0.0941434	0.4025019	0.916305
2800	-873.6122	-579.3915	-294.2207	12.51483	3.364193	0.02457491	-0.01559623	0.0233492	0.0238986	0.0697054	0.0515946	0.0593485	0.0294124	0.11187	0.00542679	0.0364255	0.096719	0.0851563	0.0271155	0.0564976	0.24461	0.0788699	0.4690454	21	78.65926	0.03761702	0.415611	0.749888	1.08381	1.7507	0.19288	0.299132	0.103798	0.101649	0.207785	0.0947561	0.4534492	1.034395
2900	-878.6549	-583.7705	-294.8844	10.13092	3.417018	0.02037781	0.008564277	0.0111585	0.0298283	0.0495221	0.0157372	0.011058	0.0143085	0.0614364	0.00456462	0.0809619	0.0492438	0.119832	0.168378	0.0706974	0.259468	0.0538058	0.3713091	21	73.16977	0.04666406	0.419154	0.752283	1.08392	1.74464	0.228921	0.316642	0.100821	0.143028	0.159603	0.0509851	0.3798734	0.9774549
3000	-888.5946	-590.526	-298.0685	10.15435	1.738739	0.02071584	-0.01431727	0.0240571	0.108381	0.0616123	0.0411594	0.0312982	0.0132232	0.159818	0.00843092	0.0239702	0.160744	0.109327	0.0992277	0.0380155	0.0640925	0.0566422	0.3160346	15	82.34034	0.03976889	0.259961	0.624007	1.06183	2.0542	0.208946	0.258586	0.163186	0.103904	0.195042	0.0703365	0.3017173	1.047453
3100	-902.2057	-590.0055	-312.2001	8.7565	3.009932	0.0171782	0.01169459	0.0857038	0.147846	0.0801138	0.0353897	0.0210346	0.00816389	0.132291	0.0121171	0.0336175	0.096853	0.0775838	0.060548	0.0676737	0.104635	0.0364289	0.3658769	14	80.76243	0.04515945	0.390029	0.732076	1.08256	1.79533	0.127322	0.261973	0.162262	0.108973	0.211306	0.128163	0.3775715	0.9690268
3200	-881.6604	-573.8275	-307.8329	16.06659	2.690213	0.02325534	-0.006870453	0.0125149	0.0318577	0.0490498	0.0215944	0.0942782	0.000875954	0.0866155	0.00682236	0.0947606	0.106022	0.0461246	0.165431	0.123804	0.141417	0.0188321	0.3257462	13	77.44037	0.03606368	0.363779	0.712793	1.08049	1.84294	0.165212	0.230585	0.18813	0.124171	0.213326	0.0785762	0.3188758	1.021546
3300	-894.95	-573.315	-321.6349	11.92202	2.254625	0.02091982	-0.02080151	0.00881363	0.0456275	0.134367	0.0329037	0.0109665	0.00210284	0.0998318	0.00855452	0.0322217	0.159485	0.0944703	0.0762808	0.0452553	0.16018	0.0889392	0.3791768	12	87.69263	0.02093901	0.321886	0.679619	1.07523	1.92327	0.177941	0.366505	0.107283	0.103496	0.170098	0.0746764	0.3583753	1.058044
3400	-873.5173	-583.7375	-289.7798	9.059689	3.21547	0.02682283	0.03274283	0.0208565	0.0937665	0.0937345	0.0144908	0.0397284	0.00233252	0.0998078	0.0296128	0.0746666	0.136596	0.0770024	0.132189	0.0853595	0.0543304	0.0455259	0.331404	19	73.16649	0.05360408	0.405273	0.742801	1.08339	1.76853	0.171335	0.277864	0.163224	0.113883	0.173465	0.100228	0.3641468	0.9100834
3500	-883.8992	-588.3015	-295.5977	7.135034	5.763347	0.02734577	-0.01357833	0.114145	0.116619	0.143619	0.0411557	0.0269614	0.00425141	0.0787124	0.00171288	0.0594298	0.0433227	0.0611051	0.0239228	0.00526423	0.1827	0.0970788	0.5551281	16	73.96108	0.03931733	0.530993	0.820222	1.08178	1.567	0.128903	0.219675	0.17136	0.108008	0.26371	0.108344	0.5415498	1.025073
3600	-864.1683	-584.7425	-279.4258	3.838664	1.877282	0.02579435	-0.02629246	0.00978241	0.0464017	0.0962147	0.00546111	0.00314531	0.00925836	0.271458	0.00219125	0.0148169	0.107402	0.073535	0.0670611	0.0907035	0.150247	0.0523208	0.370891	20	72.17399	0.04230925	0.278172	0.641296	1.06659	2.01394	0.236583	0.184925	0.121328	0.0985921	0.25216	0.106412	0.3445985	1.076299
3700	-880.5521	-589.6838	-290.8684	9.22642	2.651641	0.02041662	-0.006374706	0.0299227	0.0599335	0.118978	0.0357362	0.0161288	0.0197475	0.120811	0.00885414	0.101365	0.108368	0.0289639	0.0399387	0.0316099	0.178808	0.100834	0.6725928	20	74.35517	0.02446381	0.360378	0.710213	1.08016	1.84925	0.138911	0.244115	0.190842	0.10187	0.241811	0.0824502	0.6662181	1.009568
3800	-886.7752	-589.5866	-297.1886	14.41543	3.216692	0.02669013	-0.02198099	0.00771543	0.0870903	0.160538	0.0124956	0.0275126	0.0214934	0.1203	0.00129743	0.050038	0.0308529	0.0792218	0.0851771	0.0404755	0.21614	0.0596522	0.355722	15	79.71743	0.05514371	0.405361	0.742861	1.0834	1.76838	0.159633	0.298071	0.157182	0.129608	0.177582	0.0779255	0.333741	1.065862
3900	-893.15	-578.9234	-314.2266	11.74738	3.84499	0.01740327	-0.01088464	0.0340939	0.0722129	0.025517	0.0512316	0.013437	0.0179142	0.16798	0.00414217	0.0377437	0.125019	0.0777999	0.144637	0.0713925	0.140265	0.0166151	0.2893402	17	93.84264	0.04075254	0.445639	0.769672	1.08439	1.7003	0.225786	0.285127	0.115398	0.103805	0.199606	0.0702777	0.2784555	1.039089
4000	-903.3636	-587.9056	-315.458	10.54681	2.828215	0.01896323	-0.02014071	0.0435387	0.0129238	0.185654	0.0252061	0.0292344	0.000167332	0.130536	0.0183441	0.0901493	0.0735214	0.0846516	0.0914563	0.0826685	0.0982878	0.0336609	0.3191009	13	75.98727	0.03198673	0.37552	0.72155	1.08153	1.8214	0.155038	0.293354	0.194005	0.0940442	0.190296	0.0732622	0.2989602	1.067369
4100	-870.0331	-613.5879	-256.4452	8.563403	3.040499	0.03252164	0.01244891	0.0443546	0.0572129	0.000668305	0.0415692	0.0523926	0.0357708	0.133951	0.00294471	0.0662202	0.0715928	0.085044	0.108764	0.0330587	0.149963	0.116493	0.4365826	17	64.28854	0.06272005	0.392371	0.733746	1.08271	1.79117	0.157382	0.198809	0.177541	0.110037	0.244304	0.111927	0.4490315	0.9722761
4200	-890.8017	-580.5553	-310.2465	11.37989	2.857117	0.02293506	-0.009121163	0.038163	0.0665757	0.191262	0.0218594	0.00648695	0.0148074	0.150823	0.00411125	0.0421514	0.084924	0.0956466	0.0285732	0.0779212	0.12047	0.0562257	0.2639844	17	76.80805	0.03133018	0.377897	0.723297	1.08171	1.81709	0.184523	0.207762	0.152742	0.118972	0.243797	0.0922032	0.2548633	1.035788
4300	-879.3231	-600.227	-279.0962	5.065301	3.199332	0.0263255	-0.03890919	0.0129556	0.0695211	0.0810142	0.0371969	0.0521718	0.0255969	0.103468	0.0207138	0.0566175	0.0858641	0.0872784	0.0844786	0.0550344	0.160877	0.067212	0.487072	13	66.00292	0.05698262	0.404118	0.742	1.08334	1.77054	0.182877	0.22936	0.118669	0.172889	0.196091	0.100114	0.4481628	1.086819
4400	-881.738	-596.4856	-285.2524	7.179071	4.495889	0.02810151	0.06287656	0.0169716	0.046713	0.0534269	0.0229299	0.127591	0.00918367	0.158635	0.00291099	0.0273668	0.0957523	0.065469	0.179013	0.0462072	0.133762	0.0140674	0.3295733	19	72.49508	0.04000263	0.47969	0.790782	1.08405	1.64548	0.229308	0.191598	0.16236	0.106053	0.220653	0.0900278	0.3924499	0.8397845
4500	-882.2544	-586.8507	-295.4037	9.923577	1.709476	0.0253176	-0.01170329	0.0103323	0.0217282	0.105864	0.0221724	0.182214	0.0126312	0.0634701	0.00783608	0.0336627	0.0382384	0.0434213	0.102811	0.0860849	0.209973	0.0595611	0.4319419	19	81.54238	0.03263536	0.255945	0.620077	1.06067	2.0633	0.163487	0.294037	0.14139	0.090712	0.193563	0.11681	0.4202387	1.027849
4600	-878.4676	-592.045	-286.4226	11.76019	1.755157	0.03071221	-0.01101104	0.0127167	0.0579434	0.0692927	0.0168466	0.0453524	0.0133909	0.140554	0.00486669	0.0986215	0.121207	0.0854373	0.105897	0.032357	0.108407	0.0871096	0.5415953	17	63.35458	0.02886182	0.262187	0.626167	1.06245	2.04919	0.13509	0.29146	0.137662	0.113753	0.23389	0.0881447	0.5305842	1.020753
4700	-869.8456	-587.6854	-282.1602	9.911693	3.593963	0.02807162	-0.03676556	0.0428015	0.0437191	0.134205	0.0502342	0.0239219	0.0118965	0.0990075	0.0105275	0.0484829	0.0739388	0.0411105	0.0318703	0.0205734	0.317175	0.050536	0.3745423	17	61.1404	0.06050404	0.430563	0.759883	1.08421	1.72534	0.113678	0.232523	0.232956	0.0933067	0.203345	0.124191	0.3377767	1.108846
4800	-874.2686	-595.7564	-278.5121	5.49569	1.958856	0.03095971	0.05546969	0.0075765	0.0244189	0.0983967	0.0478193	0.00759581	0.00566841	0.150548	0.00407346	0.063304	0.0654558	0.116156	0.0826802	0.0330803	0.22527	0.0679555	0.4378475	16	67.73109	0.03921971	0.288313	0.650566	1.06893	1.9922	0.194073	0.177007	0.217546	0.0952104	0.217941	0.0982227	0.4933172	0.8875578
4900	-890.9103	-584.7387	-306.1716	10.43153	4.35204	0.01797355	0.006298601	0.0213714	0.0577291	0.0980204	0.044288	0.0722113	0.0166711	0.111459	0.00478899	0.0710554	0.027799	0.0840333	0.142566	0.0338568	0.149093	0.0650569	0.4887815	15	70.1402	0.03105497	0.472715	0.786566	1.0842	1.65652	0.181648	0.272461	0.140877	0.13531	0.185778	0.0839277	0.4950801	0.9872776
5000	-877.3374	-585.481	-291.8564	4.683202	2.496871	0.02684469	-0.04660521	0.0229835	0.0699997	0.0438836	0.0309095	0.0110933	0.000560672	0.078439	0.00734005	0.0510439	0.0709273	0.157205	0.0675523	0.0487316	0.319621	0.0197102	0.4100765	18	69.97308	0.03331556	0.34616	0.699222	1.07859	1.87603	0.160442	0.335195	0.12367	0.111808	0.187259	0.0816256	0.3634713	1.128223
5100	-883.9139	-581.4506	-302.4634	5.773297	2.470962	0.02537472	-0.01655429	0.0105262	0.0118562	0.128238	0.01225	0.0608855	0.0135567	0.119571	0.00255713	0.0664096	0.148477	0.0388971	0.0330139	0.030758	0.28549	0.0375128	0.5176971	18	79.26719	0.03041147	0.343686	0.697274	1.07829	1.88075	0.180826	0.190965	0.159339	0.100582	0.287794	0.0804934	0.5011428	1.033033
5200	-884.07	-591.7726	-292.2973	14.12018	1.984681	0.02879366	-0.02173747	0.0105796	0.105881	0.038759	0.0107113	0.00344988	0.00897749	0.0919667	0.00270113	0.0516327	0.10527	0.0966545	0.120581	0.0807118	0.226961	0.0451634	0.3794382	13	73.58177	0.04848397	0.291439	0.653375	1.0696	1.98558	0.187012	0.309036	0.140947	0.0785505	0.175881	0.108574	0.3577007	1.06077
5300	-880.8588	-580.3298	-300.5291	10.14668	1.344433	0.02175419	-0.006552927	0.0466502	0.0595978	0.0970377	0.02195	0.027825	0.00154438	0.141216	0.0127468	0.060729	0.0396267	0.0695128	0.128549	0.0661794	0.127875	0.0989604	0.3666209	14	76.63212	0.02965291	0.20026	0.560433	1.03981	2.1995	0.147351	0.244214	0.149555	0.137065	0.239424	0.0823907	0.3600679	1.018199
5400	-898.1468	-593.0315	-305.1153	7.170878	5.905734	0.02366033	0.01145541	0.0281556	0.144268	0.0551735	0.0927393	0.0160115	0.00600406	0.110853	0.00826171	0.10166	0.0553716	0.110821	0.119539	0.0328788	0.083486	0.0347767	0.2319764	15	77.38479	0.04958697	0.535839	0.822868	1.08147	1.55982	0.142821	0.247942	0.166741	0.142873	0.22616	0.0734628	0.2434318	0.952942
5500	-892.4138	-587.7613	-304.6525	6.385055	2.07908	0.018349	0.03395503	0.0153237	0.0716413	0.0995846	0.0425937	0.0136231	0.00276654	0.0838747	0.00724657	0.0862679	0.114977	0.18214	0.0445457	0.0415603	0.135283	0.0585718	0.3320386	18	74.12711	0.03759264	0.302535	0.663168	1.07185	1.96245	0.163939	0.311202	0.104429	0.101916	0.207328	0.111185	0.3659936	0.9072251
5600	-899.4428	-580.6896	-318.7532	10.59847	3.777987	0.02757415	-0.0406144	0.0046895	0.0555585	0.0329375	0.029659	0.130129	0.0194136	0.0908239	0.0283929	0.116075	0.0260403	0.067877	0.196255	0.0718005	0.0735873	0.0567616	0.4439935	17	99.52502	0.02406402	0.441734	0.767164	1.08437	1.70674	0.161937	0.262186	0.152755	0.156006	0.170464	0.0966515	0.4033791	1.100685
5700	-889.1098	-584.4675	-304.6423	13.46271	2.993878	0.02145373	0.02376038	0.00434216	0.052854	0.147047	0.0163326	0.0264794	0.0427426	0.17076	0.00347757	0.0412267	0.00171079	0.113834	0.163064	0.0424834	0.131975	0.0416713	0.4876469	15	73.21256	0.019469	0.388788	0.731188	1.08249	1.79754	0.185784	0.255519	0.148384	0.095457	0.234898	0.0799577	0.5114073	0.9535392
5800	-879.6236	-589.3797	-290.2439	10.89344	4.087365	0.02291851	0.01944223	0.0321359	0.0101383	0.18359	0.0469354	0.011841	0.00938129	0.0948315	0.00779055	0.0428831	0.167283	0.103359	0.0361145	0.0759246	0.134132	0.0436591	0.6016947	15	70.33873	0.03059064	0.459098	0.778177	1.08438	1.67835	0.184292	0.254881	0.14729	0.109208	0.18801	0.116319	0.6211369	0.968699
5900	-897.2389	-585.7861	-311.4527	9.810253	1.808933	0.02193154	-0.03349714	0.0358288	0.0491528	0.0934612	0.0254275	0.0267824	0.00107342	0.143067	0.00848566	0.105034	0.000131855	0.0650869	0.0753293	0.0914589	0.106298	0.173382	0.4567892	16	82.08547	0.02772465	0.269349	0.633026	1.06438	2.03324	0.187043	0.25428	0.156357	0.12919	0.192916	0.0802123	0.4232921	1.079135
6000	-888.4818	-588.4204	-300.0614	10.19622	2.242938	0.02511129	0.03000217	0.00916135	0.036535	0.0576207	0.0308947	0.00464938	0.000788837	0.146601	0.00271199	0.0747635	0.135784	0.0418806	0.201433	0.021342	0.196084	0.0397495	0.3367781	14	72.12656	0.03004615	0.320646	0.678588	1.07503	1.92574	0.134316	0.306741	0.142104	0.0920317	0.237781	0.0870261	0.3667803	0.9182012
6100	-895.1685	-585.6663	-309.5021	80.63347	1.820114	0.0266062	-0.007070746	0.0190552	0.0465554	0.0630607	0.0506011	0.0368368	0.0059413	0.12832	0.00901742	0.033229	0.1525	0.0430644	0.168135	0.0403509	0.143592	0.0597415	0.3104605	16	94.84961	0.04081383	0.270813	0.634412	1.06476	2.03002	0.152624	0.197135	0.157276	0.155798	0.260777	0.0763893	0.3033897	1.023306
6200	-874.3691	-579.0291	-295.34	11.29054	2.519052	0.02628411	0.04480785	0.0455023	0.0808805	0.102969	0.0125902	0.00532016	0.00833957	0.0627352	0.0171043	0.0349915	0.0619644	0.141125	0.0835291	0.0487262	0.251971	0.0422514	0.3918081	20	69.94826	0.04374274	0.348256	0.700864	1.07884	1.87204	0.200178	0.224136	0.121184	0.13491	0.201931	0.11766	0.436616	0.8973747
6300	-889.58	-592.0513	-297.5288	21.61475	3.684562	0.02788198	0.02814028	0.0126014	0.0397849	0.0587439	0.0427238	0.0235881	3.65182e-05	0.11854	0.00820875	0.0346155	0.0345538	0.0517079	0.178431	0.140333	0.249012	0.00711924	0.3646451	12	72.95567	0.03692115	0.436147	0.763542	1.0843	1.71601	0.177091	0.233203	0.198989	0.123266	0.168247	0.0992045	0.3927854	0.9283571
