Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-506.5819	-371.5074	-135.0745	12.44136	3.686929	0.05953063	0.02254848	0.0514879	0.0125608	0.0836611	0.129214	0.0183253	0.0490176	0.196189	0.00326989	0.069058	0.0608559	0.0500163	0.0170495	0.0184433	0.219582	0.0212697	0.7281383	13	13.29205	0.1285742	0.436291	0.763636	1.0843	1.71577	0.123466	0.127509	0.306303	0.0591802	0.262233	0.121308	0.7506868	0.9699629
1100	-517.3656	-372.2453	-145.1203	12.61875	3.414041	0.04824868	-0.0920528	0.0606848	0.14293	0.00340589	0.0799716	0.0425023	0.0574152	0.0342582	0.0116633	0.122029	0.0861465	0.113702	0.0171704	0.0793052	0.107438	0.0413777	0.6883299	14	16.5115	0.08355815	0.418956	0.75215	1.08392	1.74498	0.179831	0.105149	0.235599	0.0771799	0.321633	0.0806073	0.5962771	1.154379
1200	-531.1133	-375.7577	-155.3556	17.40897	5.216774	0.03965444	-0.03895163	0.143457	0.0675674	0.0761144	0.0775288	0.00200983	0.106976	0.0846855	0.00481223	0.161478	0.0154715	0.118216	0.0248351	0.0229699	0.0284627	0.0654164	0.5423598	9	28.07485	0.1237536	0.510839	0.808975	1.0829	1.59728	0.169301	0.0742004	0.198231	0.126978	0.290385	0.140905	0.5034082	1.077376
1300	-519.7585	-378.031	-141.7274	16.2235	4.15366	0.04453721	0.07540425	0.0808093	0.0187526	0.0959125	0.203283	0.000109346	0.0276013	0.0647328	0.0079786	0.0916049	0.0114203	0.114633	0.0301346	0.124456	0.0539627	0.0746101	0.5482858	14	16.42556	0.107339	0.462609	0.780361	1.08435	1.67268	0.0716566	0.196534	0.302219	0.0849389	0.201115	0.143537	0.6236901	0.8790998
1400	-514.9766	-386.9111	-128.0655	10.44531	4.163933	0.08040874	0.002902067	0.0277905	0.067248	0.0337862	0.117623	0.000612743	0.0635317	0.123207	0.0283039	0.0681874	0.0649261	0.166001	0.00810328	0.0387552	0.0824686	0.109456	0.6607379	13	11.32044	0.1334275	0.463147	0.780694	1.08434	1.67182	0.162693	0.144383	0.235943	0.103112	0.250237	0.103631	0.6636399	0.995627
1500	-514.7594	-374.0621	-140.6973	13.0161	5.30667	0.06093436	-0.0112709	0.0202499	0.0193154	0.0169987	0.13486	0.0377091	0.0142286	0.293409	0.00889722	0.10243	0.0899949	0.127753	0.0295154	0.0288217	0.066231	0.00958676	0.5045205	15	14.14246	0.17736	0.514337	0.810956	1.08273	1.59198	0.150984	0.127649	0.270468	0.0622577	0.235899	0.152743	0.4932496	1.02285
1600	-516.0869	-373.8239	-142.2631	13.47624	3.263841	0.06053514	-0.1992516	0.0237407	0.0231002	0.0325569	0.128476	0.00619837	0.102474	0.264233	0.0048453	0.0458484	0.0437119	0.119379	0.0118903	0.0180739	0.108463	0.0670091	0.7828441	15	14.63834	0.1313411	0.408696	0.745164	1.08354	1.7626	0.167486	0.164965	0.30095	0.0711279	0.166879	0.128592	0.5835925	1.341422
1700	-521.0925	-374.7015	-146.391	16.13485	3.096414	0.06136859	0.08619833	0.0464325	0.0342425	0.0248312	0.13694	0.0265599	0.0230034	0.0377399	0.010451	0.0820633	0.03581	0.23937	0.0349258	0.0437734	0.170315	0.0535427	0.7147244	11	17.42799	0.07619672	0.396586	0.73673	1.08295	1.78373	0.188963	0.192062	0.198564	0.12166	0.196029	0.102722	0.8009227	0.8923762
1800	-508.7495	-358.3786	-150.3709	16.18188	3.575215	0.04940111	-0.003756314	0.0289034	0.0902085	0.0910363	0.0984488	0.0216569	0.0123934	0.16343	0.00190214	0.0507357	0.0294702	0.0814345	0.0134595	0.0614268	0.199191	0.0563024	0.5019599	15	17.50676	0.1304198	0.429387	0.759107	1.08419	1.72732	0.127557	0.20303	0.254107	0.0748235	0.23653	0.103953	0.4982035	1.00754
1900	-522.3753	-380.725	-141.6503	13.21109	2.578835	0.07472945	0.01063262	0.082338	0.0156603	0.143124	0.108266	0.00298364	0.021788	0.0752836	0.00114822	0.115989	0.116294	0.0593776	0.0537293	0.0676151	0.0744832	0.0619196	0.8130422	15	13.94563	0.1390049	0.353806	0.705175	1.07947	1.86155	0.0859087	0.131285	0.289758	0.0762183	0.265395	0.151434	0.8236748	0.9870912
2000	-525.8109	-359.0163	-166.7945	23.18724	6.325929	0.04229593	0.04001178	0.0115101	0.0214542	0.110939	0.171563	0.0167232	0.0412684	0.115014	0.0135307	0.0462344	0.0225331	0.190706	0.0113618	0.0289259	0.174593	0.023643	0.5507626	12	23.53033	0.0966864	0.549293	0.830099	1.08052	1.54009	0.174927	0.189025	0.257754	0.0505718	0.214745	0.112976	0.5907743	0.9322723
2100	-524.9254	-371.0566	-153.8687	15.50589	5.313671	0.04401135	-0.04758375	0.0279024	0.0713363	0.0799509	0.116411	0.00171998	0.0238959	0.135829	0.0207022	0.0440556	0.0677835	0.213955	0.013564	0.0594539	0.0213572	0.102083	0.6313856	12	18.06629	0.08096395	0.514606	0.811108	1.08272	1.59157	0.122166	0.137339	0.259821	0.074086	0.255356	0.151231	0.5838019	1.081507
2200	-528.9282	-373.3071	-155.621	15.72675	5.58996	0.03520782	-0.1353453	0.0374362	0.0647749	0.0757277	0.0627338	0.0501145	0.0299325	0.116987	0.0138761	0.0698592	0.141429	0.0750665	0.0182593	0.0226612	0.185169	0.0359731	0.7286901	14	20.10452	0.0964655	0.524877	0.816851	1.08215	1.57612	0.126517	0.152694	0.172742	0.0622863	0.368032	0.117729	0.5933448	1.228106
2300	-528.0925	-380.7184	-147.3741	13.44213	5.190958	0.05177405	0.1003989	0.0383991	0.00770705	0.0105274	0.0860069	0.035479	0.0639143	0.0789811	0.00685904	0.17074	0.00670965	0.126596	0.0146461	0.0186481	0.209096	0.12569	0.8344249	10	14.00665	0.1159552	0.50982	0.808396	1.08295	1.59883	0.163836	0.131703	0.198377	0.119923	0.316543	0.0696191	0.9348238	0.8926013
2400	-512.8267	-366.3141	-146.5126	13.23681	3.64324	0.0492393	0.0388936	0.0242901	0.0268163	0.120218	0.123025	0.0258515	0.0547298	0.175969	0.0160219	0.0700095	0.0258064	0.194822	0.00410904	0.0453729	0.0541192	0.0388392	0.7835303	11	14.78079	0.1158707	0.433621	0.761892	1.08426	1.72022	0.150543	0.149579	0.280867	0.0980594	0.179944	0.141007	0.8224239	0.9527086
2500	-513.8795	-376.7022	-137.1773	14.86071	2.788782	0.06923916	0.1335639	0.0103495	0.0649402	0.25665	0.0500251	0.00677178	0.0338418	0.185809	0.00426811	0.149768	0.0351627	0.0794446	0.00467247	0.0232957	0.0607366	0.0342645	0.5861002	10	15.85817	0.1259103	0.372232	0.71912	1.08125	1.8274	0.12633	0.191063	0.225608	0.0912329	0.238587	0.127178	0.7196641	0.814408
2600	-503.8411	-377.1119	-126.7291	10.43071	3.772684	0.066107	0.01856933	0.0243855	0.0480311	0.00898121	0.09289	0.00407409	0.0524441	0.189649	0.0265218	0.151203	0.00240834	0.165401	0.00632277	0.0649338	0.0944155	0.068339	0.5460332	13	12.64721	0.138311	0.441421	0.766962	1.08436	1.70725	0.178206	0.161381	0.18996	0.0814257	0.261637	0.127391	0.5646025	0.9671108
2700	-507.1444	-369.1627	-137.9817	11.86597	4.354168	0.05613967	0.02572869	0.00605507	0.0187173	0.0556158	0.101304	0.0068492	0.0443677	0.159887	0.00106045	0.0792355	0.134253	0.138284	0.0412472	0.105421	0.0875754	0.0201277	0.3668975	16	15.12951	0.1724868	0.47282	0.78663	1.0842	1.65635	0.235136	0.14879	0.215789	0.0612621	0.193871	0.145152	0.3926262	0.9344703
2800	-516.7117	-385.0076	-131.7041	10.7663	2.521684	0.08136785	-0.03014558	0.00950653	0.0428684	0.00589236	0.102167	0.0380634	0.0701892	0.146731	0.00110299	0.0528336	0.123293	0.206588	0.00270526	0.0429076	0.106375	0.0487762	0.4720257	13	14.73626	0.1837773	0.348503	0.701057	1.07887	1.87157	0.236537	0.125083	0.273696	0.0400331	0.224663	0.0999884	0.4418801	1.068221
2900	-521.22	-366.48	-154.74	18.41569	4.512525	0.05109028	0.06737017	0.0848823	0.171031	0.0148543	0.110089	0.0350694	0.061331	0.12522	0.00694096	0.108593	0.0260433	0.0955791	0.0287208	0.0316812	0.064969	0.0349962	0.4934456	12	23.85341	0.0964436	0.480478	0.791256	1.08403	1.64424	0.121662	0.173496	0.179735	0.089234	0.261328	0.174544	0.5608158	0.8798711
3000	-529.8905	-383.4509	-146.4396	14.06359	4.611335	0.07793847	-0.04854806	0.0412595	0.0489646	0.0957834	0.0287586	0.0481303	0.0294592	0.174817	0.00325416	0.124651	0.0849991	0.18171	0.0449258	0.00813531	0.044637	0.0405152	0.6722932	13	16.23068	0.1403894	0.485088	0.794009	1.08391	1.637	0.147406	0.113209	0.194957	0.0585982	0.335774	0.150056	0.6237452	1.077833
3100	-498.7419	-362.2659	-136.476	13.10763	3.682678	0.06094287	0.09843742	0.0496907	0.00236972	0.0259598	0.178833	0.0033734	0.0358505	0.23451	0.0164993	0.127663	0.0001952	0.130631	0.0104464	0.0823518	0.0333038	0.0683224	0.4721306	14	14.38558	0.2193349	0.436033	0.763468	1.0843	1.7162	0.120837	0.135763	0.311332	0.0719404	0.232745	0.127383	0.570568	0.8274747
3200	-502.2621	-367.0334	-135.2288	13.32261	3.124253	0.04757326	0.1619875	0.0294173	0.0135233	0.0148004	0.116143	0.006134	0.0277123	0.129411	0.00927965	0.0645432	0.00975362	0.208708	0.0594774	0.172984	0.109572	0.0285405	0.5745305	13	13.39146	0.1726184	0.398652	0.738183	1.08306	1.7801	0.151496	0.271002	0.156752	0.0795332	0.206221	0.134996	0.736518	0.7800631
3300	-508.8322	-371.9887	-136.8435	14.01801	4.104129	0.05832037	0.03604493	0.0495454	0.0233966	0.0230721	0.21527	0.00862168	0.0219673	0.071845	0.0190545	0.210466	0.0164562	0.124421	0.0300274	0.0584248	0.0705312	0.0569008	0.5843772	12	14.59765	0.1416432	0.459993	0.778735	1.08437	1.6769	0.154877	0.180706	0.182841	0.165017	0.222876	0.0936837	0.6204221	0.9419026
3400	-528.8959	-365.7181	-163.1778	20.76563	4.623116	0.04741172	0.1320708	0.0171843	0.0358068	0.212495	0.100849	0.0297599	0.0536689	0.12152	0.00297071	0.0693302	0.00353408	0.168227	0.0187077	0.000815487	0.10657	0.0585615	0.4777193	9	24.80939	0.07096536	0.485629	0.794331	1.08389	1.63615	0.162802	0.226057	0.196054	0.0747304	0.231771	0.108586	0.6097901	0.783416
3500	-515.4663	-371.7086	-143.7577	13.71218	2.718321	0.06240284	0.03464653	0.0807625	0.0197072	0.081813	0.143653	0.0112005	0.035581	0.139733	0.000662655	0.0851489	0.00523785	0.198258	0.0315936	0.0894729	0.0281533	0.0490232	0.4871845	11	14.4454	0.1074179	0.366224	0.714635	1.08072	1.83842	0.156115	0.18021	0.1744	0.137445	0.19046	0.16137	0.5218311	0.9336058
3600	-509.5199	-378.6283	-130.8916	10.57178	5.987003	0.0667807	0.05722678	0.03758	0.096235	0.0584928	0.101643	0.0105982	0.0547805	0.0901586	0.00827814	0.199888	0.0339076	0.121688	0.0191005	0.0166008	0.0738116	0.0772372	0.7399953	11	11.57163	0.1687934	0.538537	0.824331	1.08129	1.55584	0.148703	0.119051	0.237401	0.113571	0.252205	0.129069	0.7972221	0.9282173
3700	-508.9753	-364.1478	-144.8275	14.1551	4.566063	0.05026033	0.07157983	0.0386811	0.00997855	0.171311	0.0582081	0.0159528	0.0240166	0.183797	0.000202757	0.0928528	0.0536019	0.090547	0.00567998	0.0610788	0.160977	0.0331146	0.4484861	10	15.54281	0.1018274	0.482991	0.792759	1.08396	1.64028	0.199439	0.135562	0.20685	0.0554862	0.262433	0.14023	0.5200659	0.8623639
3800	-517.7327	-381.5899	-136.1428	14.16696	2.312966	0.05734074	0.01657428	0.0590534	0.100091	0.0156642	0.14138	0.0579507	0.0107551	0.121493	0.00635849	0.162472	0.0299561	0.103192	0.0193618	0.0185975	0.103268	0.0504072	0.7887219	12	15.71174	0.1382726	0.327975	0.68464	1.07616	1.91123	0.136716	0.16259	0.199451	0.0878174	0.222844	0.190581	0.8052962	0.9794184
3900	-511.7309	-378.6611	-133.0698	11.25258	6.393524	0.06187427	-0.04950424	0.0140026	0.0232984	0.0128995	0.11913	0.0164707	0.11437	0.0876838	0.0175724	0.099785	0.109566	0.187881	0.0150425	0.00637543	0.128563	0.0473596	0.7085344	8	11.97353	0.1927011	0.551348	0.831189	1.08036	1.5371	0.151329	0.161408	0.198923	0.120736	0.194447	0.173156	0.6590302	1.075117
4000	-516.663	-386.1679	-130.4951	11.84409	3.317837	0.07514302	-0.02173181	0.0050843	0.120934	0.117295	0.0945165	0.0281239	0.0155465	0.0914557	0.00130141	0.151364	0.014489	0.0928245	0.000144446	0.0752299	0.176831	0.0148594	0.7320323	11	14.11478	0.1894047	0.412448	0.747735	1.08369	1.75613	0.0920259	0.214518	0.245331	0.0852853	0.235064	0.127775	0.7103004	1.030595
4100	-515.0721	-380.3479	-134.7242	12.37942	4.848376	0.05385091	0.06027608	0.0439081	0.0857489	0.0250327	0.148076	0.021239	0.0484875	0.125116	0.00151056	0.0725386	0.0305253	0.149721	0.0122326	0.165178	0.0405253	0.0301603	0.8683352	9	13.66786	0.1063053	0.495656	0.800234	1.08356	1.62055	0.137519	0.172681	0.284216	0.066665	0.184395	0.154524	0.9286113	0.9350901
4200	-511.3453	-369.3485	-141.9969	11.6658	6.254464	0.06100211	-0.01350928	0.0486452	0.0835964	0.0382395	0.0713476	0.0209054	0.0549144	0.165502	0.0108849	0.131862	0.0348352	0.139225	0.0103732	0.0458521	0.107644	0.0361735	0.5556955	13	14.90266	0.134152	0.547089	0.828926	1.08068	1.5433	0.199942	0.143183	0.214981	0.0921066	0.218781	0.131007	0.5421862	1.024916
4300	-516.8219	-376.3989	-140.4231	14.61335	3.870907	0.05625716	0.02309067	0.0500565	0.0487986	0.0133239	0.121026	0.00202415	0.0724095	0.225704	0.00894662	0.102518	0.0425773	0.0764439	0.0330527	0.101971	0.0398816	0.0612662	0.5526233	12	14.97193	0.1295346	0.447127	0.770623	1.0844	1.69785	0.151335	0.138146	0.232192	0.0546634	0.312529	0.111135	0.575714	0.9598921
4400	-522.2317	-378.1023	-144.1294	13.41339	4.298619	0.0470365	-0.01613502	0.0371323	0.0385389	0.027558	0.120396	0.00599057	0.024738	0.199924	0.000366941	0.103703	0.0600281	0.157113	0.0085734	0.0968485	0.0772272	0.0418625	0.5722213	11	14.28004	0.1152723	0.470051	0.784941	1.08425	1.66076	0.170734	0.176642	0.165596	0.0587309	0.206835	0.221462	0.5560863	1.029015
4500	-518.9595	-366.2095	-152.7501	18.28871	4.119767	0.03989669	0.0642345	0.0530077	0.0466881	0.0567007	0.0819768	0.022531	0.0315426	0.0544304	0.0146327	0.0864228	0.020964	0.172984	0.0108401	0.170133	0.132777	0.0443696	0.5800137	14	20.04228	0.09529559	0.460823	0.779251	1.08436	1.67556	0.192272	0.190223	0.223293	0.0768055	0.165387	0.15202	0.6442482	0.9002954
4600	-519.7741	-374.8213	-144.9527	14.15026	3.435963	0.07215687	-0.07715186	0.147677	0.0778017	0.0212067	0.0585228	0.0154197	0.0453029	0.130465	3.91559e-05	0.0997786	0.0599243	0.110721	0.00251658	0.0161774	0.124583	0.0898643	0.5470548	9	14.22025	0.1102225	0.420409	0.753127	1.08396	1.7425	0.112577	0.146857	0.227247	0.11564	0.261636	0.136042	0.4699029	1.164187
4700	-507.4515	-359.2143	-148.2371	16.21512	6.549439	0.0550359	0.00425139	0.0261647	0.0567735	0.0949805	0.0575588	0.00522185	0.0299821	0.131635	0.0036004	0.103629	0.085163	0.193591	0.000810757	0.00621075	0.128064	0.0766145	0.7096271	13	17.49277	0.1045903	0.55598	0.833631	1.08	1.53039	0.192479	0.167608	0.202147	0.068722	0.243924	0.12512	0.7138785	0.9940447
4800	-532.4361	-377.0817	-155.3544	15.86958	2.809934	0.05258289	0.1726402	0.0149749	0.0694356	0.0565294	0.0584938	0.0172583	0.0127555	0.285716	0.00206972	0.115309	0.0533023	0.109137	0.0099165	0.0222282	0.0868511	0.0860224	0.3925479	9	18.0997	0.0930656	0.374002	0.72043	1.0814	1.82417	0.224998	0.105602	0.224313	0.0819744	0.18659	0.176523	0.5651881	0.6945438
4900	-511.1691	-377.1384	-134.0307	11.37676	3.969549	0.05961578	-0.1164406	0.0444443	0.0847599	0.0556192	0.0586618	0.00276234	0.0371248	0.149763	0.00547256	0.0292889	0.00772051	0.232389	0.00629354	0.0623953	0.165211	0.0580927	0.7386915	13	12.63629	0.2055208	0.452682	0.774149	1.0844	1.68876	0.160685	0.167154	0.217661	0.0988469	0.267042	0.0886119	0.6222508	1.187128
5000	-502.1461	-366.7823	-135.3638	12.36828	4.526798	0.06291998	0.06365707	0.0456116	0.0523844	0.110138	0.0962794	0.0150018	0.0477019	0.11148	0.00247378	0.0890256	0.0290098	0.167993	0.0146502	0.0443056	0.109385	0.064561	0.5237555	10	12.40205	0.1399788	0.481152	0.791659	1.08401	1.64318	0.147251	0.145088	0.193308	0.0834815	0.275524	0.155348	0.5874126	0.8916314
5100	-511.0433	-371.2747	-139.7686	17.09043	4.35216	0.05451384	-0.0196009	0.0661919	0.0864642	0.0633873	0.105115	0.00185108	0.0145471	0.0915607	0.00212246	0.155904	0.0591857	0.0952246	0.0506784	0.0454269	0.0829498	0.07939	0.7356591	15	18.43523	0.09780531	0.472721	0.78657	1.0842	1.65651	0.170461	0.180936	0.25238	0.0491567	0.281117	0.0659501	0.7160582	1.027373
5200	-530.146	-382.3473	-147.7987	13.99607	4.898003	0.04808445	-0.07615093	0.00883824	0.0417174	0.107226	0.160471	0.00898391	0.0487644	0.16772	0.0165721	0.102665	0.0445453	0.085797	0.00170835	0.0990702	0.0457996	0.0601219	0.6819169	14	20.43823	0.1148677	0.497785	0.801475	1.08348	1.61726	0.121689	0.134644	0.196882	0.141359	0.249468	0.155959	0.605766	1.12571
5300	-518.9211	-378.7482	-140.1729	11.75522	4.368273	0.06081319	-0.03940744	0.0712029	0.0557018	0.144264	0.0994425	0.0207657	0.000758136	0.196794	0.0186031	0.100605	0.0604114	0.137475	0.00492906	0.00649451	0.0475655	0.0349876	0.5191833	17	13.00882	0.1035911	0.473516	0.787053	1.08419	1.65525	0.144231	0.132493	0.228627	0.104149	0.213842	0.176658	0.4797759	1.082137
5400	-519.9828	-364.2912	-155.6916	17.2065	5.230657	0.05149541	0.03798124	0.0236766	0.0782884	0.0937381	0.114383	0.0193242	0.0426757	0.125067	0.00186285	0.102033	0.0225248	0.181098	0.00312087	0.0599768	0.0088505	0.12338	0.4326209	13	24.0535	0.1279484	0.511384	0.809285	1.08288	1.59645	0.154572	0.126087	0.256533	0.0980575	0.246254	0.118497	0.4706022	0.9192922
5500	-510.2929	-368.7529	-141.54	15.212	5.178622	0.05064473	0.07504504	0.050464	0.0419499	0.116153	0.0677754	0.0294092	0.0462603	0.0523309	0.00509109	0.167941	0.00243993	0.0745383	0.0202359	0.00277832	0.220902	0.101731	0.4585022	11	16.38789	0.1190225	0.509331	0.808118	1.08298	1.59957	0.143669	0.148356	0.232638	0.123196	0.255132	0.0970086	0.5335473	0.859347
5600	-517.1928	-366.7911	-150.4017	17.85976	3.988424	0.05696461	0.06544831	0.0450003	0.0816698	0.0718748	0.0771978	0.0751824	0.0458721	0.0579563	0.00899513	0.183871	0.0395988	0.103088	0.0199875	0.0230247	0.11373	0.0529517	0.5257735	15	18.40091	0.1177296	0.453725	0.774808	1.0844	1.68706	0.155874	0.148091	0.233279	0.0583092	0.297968	0.106479	0.5912218	0.8892999
5700	-516.5331	-373.9876	-142.5454	14.50721	4.119868	0.04547137	0.05347306	0.204824	0.0754901	0.0188715	0.087458	0.0675262	0.0428261	0.0787358	0.00672035	0.160669	0.0448142	0.125545	0.00148191	0.0151626	0.0401637	0.0297118	0.6025129	10	15.40024	0.1814677	0.460828	0.779255	1.08436	1.67555	0.115176	0.115107	0.277215	0.0619809	0.302696	0.127825	0.655986	0.9184844
5800	-506.7688	-373.3661	-133.4027	11.3972	4.679638	0.07962814	0.05946111	0.0418769	0.0584477	0.126325	0.0709221	0.0138771	0.0237121	0.0991095	0.0098262	0.0996289	0.0839412	0.139306	0.00569077	0.095405	0.073657	0.0582739	0.5204441	18	13.81989	0.1535579	0.488202	0.795856	1.08381	1.63213	0.203612	0.184171	0.207703	0.0495939	0.210501	0.144419	0.5799052	0.8974641
5900	-513.0584	-369.5019	-143.5565	16.36816	4.163617	0.05245508	0.1189868	0.0897194	0.092144	0.0337707	0.187957	0.00358147	0.0793461	0.120105	0.00223318	0.062946	0.00265869	0.131986	0.011376	0.0463044	0.0772836	0.0585882	0.3516492	11	18.48034	0.1781678	0.463131	0.780684	1.08434	1.67184	0.131763	0.138775	0.261667	0.112006	0.213493	0.142296	0.4706361	0.7471787
6000	-511.2746	-373.6049	-137.6698	13.28642	6.558742	0.04839324	0.02359232	0.0612067	0.0343569	0.0272259	0.0888388	0.0188313	0.0583442	0.0547848	0.00139632	0.0712505	0.0340156	0.102865	0.0355224	0.13405	0.127335	0.149976	0.6620686	12	13.62065	0.1330248	0.556252	0.833774	1.07998	1.52999	0.163561	0.155702	0.275596	0.0880667	0.212648	0.104426	0.6856609	0.9655919
6100	-523.5264	-368.4374	-155.089	16.91535	5.126995	0.0554506	-0.1467325	0.109307	0.0280402	0.031297	0.213541	0.009614	0.0652961	0.0913419	0.00942117	0.074706	0.0191627	0.189525	0.0158658	0.0183406	0.081023	0.0435184	0.6394668	10	23.00044	0.07420858	0.507268	0.806941	1.08307	1.60272	0.144012	0.147729	0.209405	0.127951	0.216925	0.153978	0.4927343	1.297792
6200	-509.4163	-370.7466	-138.6697	12.16994	3.378435	0.05534016	-0.122568	0.0704469	0.141944	0.131578	0.0689056	0.000559599	0.0409676	0.140122	0.00323344	0.052612	0.0791838	0.0681934	0.00505653	0.0165491	0.113307	0.0673406	0.7105507	11	14.82166	0.1425822	0.416573	0.750539	1.08384	1.74905	0.112182	0.205772	0.19058	0.0716361	0.245323	0.174506	0.5879827	1.208455
6300	-520.2933	-368.4982	-151.7951	18.12552	3.443083	0.0452949	0.1221343	0.0657911	0.0863278	0.0888606	0.0848	0.00951242	0.0163546	0.17348	0.00478081	0.107435	0.0390514	0.0969539	0.0121844	0.0772354	0.118954	0.0182785	0.5764447	7	21.76644	0.1680487	0.420879	0.753443	1.08397	1.74171	0.120703	0.134594	0.298132	0.0553225	0.222717	0.168531	0.698579	0.8251675
