Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-863.0189	-568.6312	-294.3877	11.42922	3.230864	0.01490263	-0.01744943	0.0141776	0.0012644	0.0868713	0.0346439	0.0634922	0.0110172	0.121371	0.0233448	0.0675086	0.0683258	0.0172535	0.173174	0.0828451	0.138181	0.0965294	0.2921006	16	74.49333	0.04703716	0.406369	0.743559	1.08344	1.76663	0.204053	0.245823	0.219768	0.111056	0.143111	0.07619	0.2746512	1.063533
2800	-865.2531	-567.1445	-298.1086	16.44273	2.957368	0.01408873	-0.01237617	0.0743221	0.00461012	0.175057	0.0649943	0.00661821	0.019404	0.0594565	0.0741682	0.0306762	0.0762056	0.0259053	0.0541509	0.0922928	0.0622501	0.179888	0.3036537	14	74.56046	0.03598607	0.385937	0.72914	1.0823	1.80263	0.140771	0.237705	0.197319	0.154094	0.15539	0.11472	0.2912775	1.042489
2900	-865.7666	-569.7041	-296.0625	20.6543	1.107683	0.01114424	0.00687512	0.0313534	0.0227612	0.190711	0.0319703	0.0200125	0.0200023	0.0363217	0.0736324	0.0411614	0.0948075	0.0687	0.0656047	0.0241669	0.112739	0.166056	0.4441617	19	82.76771	0.03329422	0.157925	0.506887	1.01578	2.31941	0.168321	0.244174	0.161564	0.13547	0.217169	0.073303	0.4510368	0.9847571
3000	-872.1222	-580.0151	-292.1071	22.1263	1.811112	0.01287312	-0.001221643	0.0426444	0.0412595	0.0939852	0.038475	0.0631955	0.0354484	0.0826518	0.0545139	0.0227234	0.0638348	0.00487597	0.128478	0.0105967	0.222343	0.0949747	0.349951	14	78.43321	0.04765934	0.269635	0.633297	1.06446	2.03261	0.23389	0.174966	0.180308	0.143252	0.192698	0.0748853	0.3487293	1.003503
3100	-851.4127	-560.1898	-291.2229	10.71341	3.323099	0.01570149	-0.03238975	0.0100802	0.00109698	0.0941003	0.0486807	0.00171883	0.0134794	0.0799331	0.0551806	0.0500726	0.0551245	0.00180571	0.0729824	0.00895314	0.345314	0.161478	0.3177493	18	78.84025	0.03801803	0.41281	0.747981	1.0837	1.7555	0.217726	0.182029	0.233421	0.101874	0.189381	0.0755682	0.2853595	1.113505
3200	-867.8779	-583.0558	-284.8221	11.3496	4.315956	0.01915776	0.0321062	0.071196	0.0196667	0.101145	0.0404834	0.0279531	0.012114	0.0904744	0.0517324	0.017584	0.0747083	0.000170611	0.0929004	0.0417852	0.057001	0.301086	0.4132813	12	67.1421	0.03715268	0.47092	0.785472	1.08423	1.65938	0.232292	0.161042	0.188543	0.111004	0.17673	0.130388	0.4453875	0.927914
3300	-863.8344	-569.109	-294.7254	11.47217	3.021267	0.01295451	0.01966475	0.0239748	0.00517827	0.170862	0.0238853	0.0240201	0.0142897	0.0364951	0.0447936	0.113565	0.031825	0.00853539	0.126653	0.042575	0.174907	0.158441	0.3663634	18	74.60322	0.03988196	0.3909	0.732699	1.08262	1.79378	0.14954	0.241064	0.189235	0.172764	0.175174	0.0722226	0.3860281	0.9490588
3400	-879.4598	-556.5022	-322.9576	20.91731	2.994725	0.01200337	-0.01932435	0.0996514	0.00286687	0.210306	0.0213075	0.00630618	0.00782522	0.0442114	0.0595126	0.0306719	0.0352617	0.0646717	0.0658449	0.0293998	0.176379	0.145784	0.6130679	13	117.2638	0.01551432	0.388853	0.731235	1.08249	1.79742	0.151427	0.249601	0.178738	0.163694	0.179869	0.0766708	0.5937436	1.032547
3500	-872.7302	-574.779	-297.9512	14.07998	2.552017	0.01220563	0.02298663	0.0422168	0.00276373	0.0990191	0.152424	0.0812041	0.012326	0.0527356	0.0510357	0.049576	0.0243301	0.0175984	0.0408478	0.041261	0.0831496	0.249512	0.4497587	12	87.85397	0.02490968	0.351333	0.703261	1.07919	1.86621	0.159379	0.165851	0.277273	0.135777	0.191964	0.0697547	0.4727453	0.9513763
3600	-874.795	-577.4224	-297.3726	9.833769	2.955584	0.01959031	-0.03341441	0.0389957	0.0125056	0.169097	0.0596655	0.0100699	0.00897882	0.126777	0.065868	0.0803335	0.0865517	0.0148565	0.0642851	0.0781112	0.112785	0.0711189	0.4559765	17	80.61499	0.03396136	0.385796	0.729039	1.08229	1.80288	0.140503	0.177579	0.260708	0.137062	0.1746	0.109548	0.4225621	1.079076
3700	-872.5133	-568.805	-303.7083	13.20436	6.184163	0.0125659	0.01992809	0.0216336	0.0255074	0.149949	0.0140608	0.0723276	6.46458e-05	0.0676216	0.055509	0.0558841	0.0507198	0.0043281	0.217077	0.0810984	0.0558405	0.128378	0.3209505	14	80.88305	0.04108663	0.544888	0.82775	1.08084	1.54652	0.199181	0.272236	0.180652	0.104349	0.157296	0.0862852	0.3408786	0.941539
3800	-868.5823	-563.3186	-305.2638	8.145399	2.77056	0.02077509	0.04891204	0.0293997	0.0216035	0.152995	0.0420591	0.00935883	0.0162137	0.113458	0.0513277	0.03009	0.00164622	0.0388648	0.053227	0.0841127	0.308121	0.0475235	0.4993543	20	75.63042	0.03546785	0.370695	0.717978	1.08112	1.83021	0.15352	0.204763	0.202862	0.158386	0.176056	0.104412	0.5482663	0.9107878
3900	-872.6053	-569.6742	-302.9311	12.37889	3.775988	0.01521106	-0.00733392	0.0385014	0.000302437	0.0835145	0.0221346	0.0799353	0.0229065	0.0132554	0.0364445	0.0699721	0.0558451	0.0117641	0.11412	0.0176945	0.212199	0.221411	0.4608494	11	84.14902	0.03151607	0.441616	0.767088	1.08436	1.70693	0.215168	0.216492	0.138383	0.178997	0.175268	0.0756919	0.4535155	1.016171
4000	-861.5619	-574.5663	-286.9956	9.153801	3.695556	0.01716729	-2.183034e-05	0.0617334	0.000461339	0.133637	0.0329193	0.0562458	0.0230178	0.0694256	0.0370298	0.0176232	0.0250386	0.0103764	0.158188	0.0193219	0.273946	0.0810357	0.3856226	20	73.34512	0.04583798	0.436813	0.763976	1.08431	1.7149	0.148131	0.258534	0.239834	0.0807709	0.190563	0.0821671	0.3856008	1.000057
4100	-867.7838	-569.4793	-298.3045	36.90237	5.597084	0.01490947	0.01272415	0.0653519	0.00879011	0.135226	0.0610938	0.0086828	0.00823311	0.110267	0.0871432	0.0718275	0.0859639	0.0592776	0.0441715	0.0361302	0.112427	0.105415	0.4061827	16	77.46868	0.03026476	0.525133	0.816993	1.08214	1.57574	0.194682	0.209421	0.167159	0.128224	0.197572	0.102941	0.4189068	0.9696254
4200	-856.1223	-562.8997	-293.2226	15.46584	5.110994	0.01606185	0.05375403	0.0299406	0.0170275	0.1733	0.0388851	0.0186953	0.00141437	0.0576433	0.0496891	0.115098	0.032818	0.0211017	0.155456	0.0663868	0.163403	0.0591411	0.4029363	16	83.9266	0.03228122	0.506623	0.806572	1.0831	1.6037	0.160225	0.289185	0.198534	0.144632	0.134311	0.0731127	0.4566904	0.8822966
4300	-873.5496	-576.0717	-297.4779	10.74488	2.871438	0.01650623	0.08712484	0.0216209	0.00867092	0.127084	0.0510172	0.10255	0.0164817	0.0260736	0.0480343	0.0518703	0.0422942	0.0648759	0.133417	0.0474478	0.0993301	0.159232	0.4516987	17	77.81487	0.0367526	0.379065	0.724152	1.0818	1.81498	0.266162	0.246074	0.145383	0.159631	0.0913696	0.0913798	0.5388236	0.8383054
4400	-859.0854	-573.8649	-285.2205	12.67647	4.023714	0.01471201	-0.0007923241	0.0321874	0.00477873	0.0854495	0.0699593	0.0296867	0.0176309	0.0972389	0.0678927	0.0444001	0.0829887	0.0497629	0.081111	0.0658636	0.139152	0.131898	0.4268427	14	66.15064	0.03833354	0.45566	0.776025	1.0844	1.68392	0.203843	0.228535	0.157769	0.146414	0.153821	0.109618	0.4260503	1.00186
4500	-880.1919	-578.1017	-302.0902	11.71545	4.116081	0.01415193	0.01270639	0.034119	0.00549796	0.0922308	0.0515975	0.0434418	0.00387628	0.0425186	0.0779	0.122157	0.0217555	0.041126	0.0948177	0.0398575	0.124038	0.205066	0.5302151	13	77.49114	0.02570581	0.460628	0.77913	1.08437	1.67588	0.213812	0.246652	0.181014	0.12624	0.138213	0.0940692	0.5429215	0.9765963
4600	-858.3682	-563.7595	-294.6087	10.10603	2.687833	0.01730599	-0.007121432	0.0362391	0.00374381	0.0992172	0.0235208	0.0639402	0.00397745	0.031672	0.0488012	0.0218319	0.0137227	0.0154126	0.178599	0.0124554	0.297048	0.149818	0.4644075	18	82.71697	0.0349441	0.363571	0.712635	1.08047	1.84332	0.193128	0.189146	0.240261	0.129156	0.182187	0.0661202	0.4572861	1.015573
4700	-862.5748	-576.5197	-286.0552	11.54582	2.204539	0.0150996	0.01588916	0.0314354	0.0131054	0.0788429	0.0636321	0.104824	0.00197576	0.0381611	0.0631562	0.0503659	0.0313107	0.0461285	0.0736935	0.0698689	0.142604	0.190896	0.3584732	13	70.32356	0.04202344	0.316526	0.675139	1.07436	1.93398	0.158444	0.267544	0.154596	0.138406	0.202709	0.0783024	0.3743623	0.9575567
4800	-867.7532	-579.0099	-288.7434	8.353883	3.8822	0.01898594	-0.006473993	0.00816111	0.00887178	0.0881842	0.0484644	0.0163029	0.00263487	0.141837	0.058448	0.00859866	0.127863	0.0145914	0.082824	0.0406581	0.210541	0.14202	0.5080492	18	81.45751	0.03959335	0.447771	0.771034	1.0844	1.69679	0.22308	0.17664	0.224821	0.0994515	0.162571	0.113437	0.5015752	1.012907
4900	-856.671	-584.1505	-272.5205	6.646357	5.492294	0.01657456	-0.01883763	0.0590712	0.0161214	0.105567	0.038228	0.0395156	0.0237682	0.0811985	0.0670858	0.00509122	0.0235212	0.0231366	0.164064	0.0520624	0.183316	0.118254	0.4445069	22	74.44684	0.05408187	0.521323	0.814875	1.08236	1.58145	0.24098	0.185924	0.14824	0.150701	0.179973	0.0941819	0.4256693	1.044254
5000	-861.9327	-577.7137	-284.219	19.51752	2.944967	0.02059251	-0.01640303	0.0178829	0.00601146	0.126082	0.0241679	0.000516673	0.0328903	0.121516	0.0535749	0.0618916	0.111031	0.00252463	0.0622752	0.0964962	0.142994	0.140146	0.4166567	17	66.27133	0.04718121	0.384959	0.728435	1.08223	1.80438	0.161264	0.227573	0.183923	0.133526	0.181821	0.111894	0.4002536	1.040982
5100	-848.9508	-565.6583	-283.2925	16.9732	1.409573	0.0134361	0.007389353	0.0162602	0.00588331	0.109137	0.0419767	0.0156007	0.0199865	0.0729674	0.0563765	0.0962884	0.015606	0.076264	0.0464909	0.109071	0.111752	0.20634	0.3319753	19	71.86598	0.05547228	0.211009	0.572778	1.04464	2.17157	0.258722	0.216586	0.207137	0.119263	0.12598	0.0723115	0.3393646	0.9782259
5200	-864.2389	-561.621	-302.618	18.29399	2.050572	0.01175134	0.04785211	0.0458798	0.00924367	0.10008	0.0441143	0.0152812	0.0122327	0.0528383	0.0566713	0.145691	0.0335412	0.0285395	0.0736695	0.113068	0.0793922	0.189757	0.4019566	15	81.2877	0.05391984	0.299238	0.660286	1.07121	1.96927	0.185855	0.190207	0.242154	0.149444	0.133201	0.0991395	0.4498087	0.8936168
5300	-867.3373	-565.1469	-302.1904	9.127826	3.870063	0.01476116	-0.006720666	0.0631604	0.0204597	0.156733	0.0543393	0.0170102	0.00730534	0.0358385	0.0393493	0.0701555	0.0417996	0.0363127	0.0377219	0.0826582	0.0672686	0.269887	0.4287553	13	78.83897	0.03162721	0.447079	0.770592	1.0844	1.69793	0.168085	0.256864	0.15591	0.136666	0.185256	0.0972197	0.4220346	1.015924
5400	-855.4228	-562.4496	-292.9732	7.925461	2.414823	0.01409365	0.01885889	0.0435035	0.0140092	0.107546	0.0408756	0.0285397	0.00348604	0.0360509	0.0573208	0.0507406	0.0593164	0.0187892	0.189782	0.0685877	0.149538	0.131915	0.2691036	16	79.82179	0.05601874	0.338229	0.692937	1.07759	1.89124	0.179406	0.288233	0.200619	0.1216	0.113786	0.0963562	0.2879625	0.9345092
5500	-870.2919	-565.4285	-304.8634	13.01286	4.016318	0.01342281	-0.0004991593	0.0399253	0.0344935	0.0702208	0.00933933	0.00337866	0.00104189	0.0265698	0.0349202	0.0567265	0.0885688	0.0459189	0.154209	0.14315	0.047026	0.244511	0.3700818	17	94.76686	0.03493531	0.455256	0.775772	1.0844	1.68457	0.169199	0.324308	0.186655	0.12964	0.114144	0.0760538	0.3695827	1.001351
5600	-868.5532	-571.3922	-297.161	13.6508	2.616359	0.02051132	0.01464091	0.0238123	0.00028119	0.164819	0.0348455	0.024035	0.0031148	0.0396852	0.0524064	0.103305	0.0501963	0.0349157	0.0710677	0.103476	0.180233	0.113807	0.3206252	13	87.10224	0.04606383	0.357218	0.7078	1.07983	1.85515	0.164389	0.204911	0.246779	0.128798	0.15469	0.100433	0.3352661	0.9563305
5700	-882.6462	-581.5174	-301.1289	8.763141	4.058206	0.01211119	0.01454631	0.0380847	0.0135997	0.122463	0.0738421	0.0628813	0.0104391	0.0902756	0.0392572	0.0651969	0.0917571	0.0449915	0.0703619	0.0898486	0.0688784	0.118123	0.4668608	10	75.7552	0.04269495	0.457531	0.777198	1.08439	1.68088	0.113423	0.240118	0.255248	0.120876	0.134816	0.135519	0.4814071	0.9697838
5800	-855.8201	-572.2189	-283.6012	9.92709	3.620119	0.01492397	0.01543094	0.0201926	0.00434683	0.156044	0.0417349	0.0125472	0.0278423	0.102676	0.0798773	0.0915634	0.02652	0.0641785	0.0670955	0.0406663	0.0733679	0.191348	0.316636	21	73.96409	0.04316722	0.432193	0.760955	1.08424	1.72261	0.176379	0.221127	0.16172	0.176251	0.13559	0.128934	0.332067	0.9535306
5900	-850.0865	-563.2082	-286.8783	10.60989	4.371803	0.01749619	-0.02674752	0.0498855	0.0102174	0.19492	0.0427671	0.0537946	0.0102618	0.0532668	0.0376997	0.0609088	0.0373821	0.0485803	0.0985129	0.0265861	0.173166	0.102051	0.3921025	17	78.493	0.03046827	0.47369	0.787159	1.08418	1.65497	0.163694	0.237478	0.189771	0.148903	0.175786	0.0843675	0.365355	1.07321
6000	-857.2612	-567.8435	-289.4177	15.5738	4.205165	0.01582576	-0.04984295	0.0168303	0.0114216	0.236782	0.0756888	0.00857795	0.0135091	0.0371483	0.0915427	0.0252122	0.0160542	0.0306869	0.111951	0.0982228	0.0705766	0.155795	0.4609464	18	67.8077	0.0441377	0.46529	0.782018	1.08432	1.66838	0.199673	0.141209	0.267899	0.130746	0.137585	0.122888	0.4111035	1.121242
6100	-854.1342	-577.4446	-276.6896	12.18156	3.108009	0.02278775	-0.03588179	0.0321539	0.00474762	0.153839	0.0689667	0.0390726	0.0112513	0.0525378	0.0563752	0.0438235	0.10744	0.0474284	0.0715448	0.0696161	0.0854795	0.155724	0.614685	19	80.52943	0.03745676	0.397449	0.737338	1.083	1.78221	0.130266	0.231301	0.158133	0.16234	0.190666	0.127294	0.5788032	1.061993
6200	-865.6159	-583.0536	-282.5623	14.1578	7.259304	0.01407162	0.002341015	0.0316825	0.00434835	0.0863739	0.0720803	0.0423299	0.00942943	0.0911121	0.0678625	0.0960779	0.0875163	0.0250055	0.116456	0.0493248	0.0966482	0.123752	0.391758	15	68.30555	0.05015832	0.575361	0.843647	1.07835	1.50264	0.182966	0.233988	0.228174	0.0962431	0.159633	0.0989962	0.394099	0.9940598
6300	-851.039	-569.2088	-281.8302	10.84946	3.201667	0.01799718	-0.01939381	0.0208863	0.00332497	0.0941013	0.0489419	0.100669	0.0128109	0.0241449	0.0469569	0.0315584	0.0735149	0.0109196	0.171242	0.0313336	0.16015	0.169446	0.3548093	15	68.90017	0.0504455	0.404286	0.742116	1.08335	1.77025	0.188243	0.251341	0.207637	0.146378	0.145346	0.0610556	0.3354155	1.05782
