Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1800	-874.3664	-594.1231	-280.2432	6.844897	3.291448	0.0267912	-0.002762465	0.0740909	0.00311127	0.0979313	0.0281651	0.0139526	0.0288986	0.0936293	0.0614425	0.0334399	0.160325	0.0695943	0.153699	0.00754502	0.0581831	0.115992	0.4597896	20	65.88047	0.03974126	0.410623	0.746487	1.08362	1.75927	0.177376	0.17227	0.193359	0.15841	0.196672	0.101914	0.4570271	1.006044
1900	-873.1022	-586.9751	-286.127	11.66801	4.643524	0.01933739	0.003514614	0.0517765	0.0701012	0.0995553	0.0260693	0.0442434	0.0271543	0.0827231	0.0289118	0.0557317	0.0272609	0.0546078	0.137259	0.0635907	0.17652	0.0544954	0.4127565	15	75.10658	0.04584964	0.486563	0.794885	1.08386	1.63469	0.180445	0.261316	0.130322	0.140136	0.189715	0.0980667	0.4162711	0.9915569
2000	-873.8711	-595.7808	-278.0902	6.008864	2.617708	0.02511146	-0.009530056	0.0412242	0.0658344	0.200594	0.0471694	0.0161694	0.0218833	0.0369314	0.0343357	0.0627909	0.0768963	0.0308067	0.0891789	0.136737	0.0794939	0.0599543	0.436677	19	68.23817	0.03839172	0.35734	0.707894	1.07985	1.85492	0.139948	0.228149	0.198552	0.154027	0.197744	0.0815803	0.4271469	1.022311
2100	-872.4298	-590.5722	-281.8576	9.572906	3.116197	0.01931443	-2.381952e-05	0.0458189	0.0309661	0.103338	0.0884883	0.00246202	0.0144539	0.0323309	0.0176448	0.0544951	0.125426	0.0488028	0.221184	0.0295071	0.103655	0.0814262	0.3820834	18	66.95454	0.05089538	0.398056	0.737765	1.08303	1.78115	0.144958	0.285477	0.173909	0.102052	0.18428	0.109324	0.3820596	1.000062
2200	-878.7062	-597.1294	-281.5767	10.59136	4.850139	0.01713113	-0.003246567	0.103309	0.0416207	0.0772817	0.0463524	0.00247236	0.0347411	0.0431	0.054048	0.0171183	0.06409	0.0844037	0.173195	0.0171362	0.185371	0.0557608	0.358888	15	65.78944	0.05384025	0.495732	0.800279	1.08355	1.62044	0.191943	0.216112	0.134991	0.155916	0.186738	0.1143	0.3556414	1.009129
2300	-867.9722	-590.9482	-277.0241	7.614423	2.231313	0.02014888	0.03658341	0.0481862	0.0521916	0.196475	0.0215051	0.0172495	0.0510933	0.019461	0.0301825	0.0745028	0.0656275	0.00858573	0.0448013	0.0306788	0.23398	0.10548	0.5289365	17	65.23123	0.05054073	0.319407	0.677554	1.07483	1.92821	0.197504	0.200876	0.135192	0.0956075	0.270145	0.100675	0.5655199	0.9353101
2400	-899.383	-595.7913	-303.5916	17.6216	6.086008	0.01772064	-0.01649156	0.0482592	0.0376591	0.146266	0.054407	0.0282551	0.0180453	0.0785968	0.050507	0.0408558	0.0811144	0.0386553	0.0918108	0.0774475	0.0371383	0.170983	0.3961052	8	69.58955	0.04100893	0.54176	0.826071	1.08107	1.5511	0.13655	0.206123	0.24074	0.121575	0.219385	0.0756269	0.3796136	1.043443
2500	-869.3482	-587.4304	-281.9178	24.31582	2.674413	0.02221705	-0.0155389	0.0512554	0.0213184	0.146299	0.0426706	0.0199971	0.0430575	0.0911596	0.045434	0.0251352	0.101276	0.000899565	0.0442453	0.0687416	0.170943	0.127568	0.5657183	16	76.77829	0.03384567	0.362393	0.711743	1.08036	1.84551	0.18776	0.206091	0.204132	0.111598	0.18675	0.103669	0.5501794	1.028243
2600	-875.7568	-596.3389	-279.4179	11.82448	8.220768	0.0209483	-0.04075962	0.0885144	0.0216541	0.120675	0.0657789	0.0678891	0.0416503	0.0750139	0.0534033	0.0217987	0.107464	0.0298023	0.0742512	0.017535	0.107559	0.107011	0.3180311	22	76.23384	0.05168461	0.597908	0.854897	1.07614	1.47105	0.139516	0.193156	0.238685	0.109501	0.23657	0.0825722	0.2772715	1.147003
2700	-864.8718	-582.8678	-282.004	10.46923	4.37254	0.01665384	0.008690712	0.0518736	0.0226981	0.0848723	0.0387185	0.0509107	0.019532	0.0574257	0.0716308	0.0615166	0.0619164	0.0180448	0.0945229	0.039187	0.119158	0.207993	0.4518029	17	66.9502	0.04695737	0.473726	0.787181	1.08418	1.65491	0.161842	0.173948	0.306907	0.144507	0.138334	0.0744626	0.4604936	0.9811274
2800	-873.6071	-602.397	-271.21	24.18487	2.856667	0.02358593	0.01313887	0.0765246	0.0361133	0.193603	0.0264835	0.0293952	0.0224025	0.040716	0.040739	0.0545255	0.0665609	0.00857315	0.103396	0.083808	0.0772246	0.139935	0.5369787	17	61.60395	0.06063892	0.37786	0.72327	1.08171	1.81716	0.118344	0.228034	0.242645	0.10281	0.187538	0.120631	0.5501176	0.9761162
2900	-864.1175	-592.6714	-271.4462	10.51487	3.677727	0.02504471	0.005536606	0.05012	0.00763383	0.145902	0.0922694	0.0933449	0.0123288	0.0470102	0.0442636	0.0756034	0.0677736	0.0224259	0.0631127	0.0613515	0.0529238	0.163936	0.5901497	17	58.80839	0.0543113	0.435732	0.763271	1.0843	1.7167	0.176357	0.1538	0.266468	0.176535	0.158899	0.0679415	0.5956863	0.9907055
3000	-881.6003	-595.6743	-285.926	13.64794	1.297205	0.02712296	0.04062549	0.0868868	0.0139941	0.106361	0.0162561	0.0562726	0.00945565	0.0456381	0.0237019	0.0926999	0.141021	0.0137732	0.135684	0.091188	0.103223	0.0638451	0.3442227	20	73.42615	0.04933099	0.192228	0.550909	1.0359	2.22096	0.142598	0.203678	0.212243	0.125272	0.207069	0.10914	0.3848482	0.8944376
3100	-877.52	-592.9035	-284.6165	11.22238	2.192889	0.02304349	0.03785292	0.0674372	0.0318919	0.166564	0.00356154	0.00852605	0.0169663	0.097511	0.0595156	0.0534209	0.0840394	0.0353418	0.161871	0.126943	0.0630222	0.0233879	0.4005561	16	62.72384	0.03725756	0.315262	0.674074	1.07414	1.93652	0.211882	0.218682	0.217066	0.0981869	0.171198	0.0829838	0.438409	0.9136584
3200	-872.6051	-587.1088	-285.4963	21.64382	3.742686	0.01677428	-0.01895536	0.0842383	0.0415375	0.172584	0.0226233	0.0116472	0.0134425	0.075965	0.0794179	0.0787614	0.117405	0.0388865	0.0324439	0.0319619	0.0882048	0.11088	0.5870888	18	67.84459	0.0275934	0.439643	0.765813	1.08434	1.7102	0.151451	0.233478	0.245973	0.128924	0.165692	0.0744815	0.5681334	1.033364
3300	-850.3357	-590.0214	-260.3143	9.443081	1.913169	0.02667173	-0.005047262	0.0369872	0.0226478	0.0689598	0.0402147	0.0740883	0.0104849	0.0498244	0.0260795	0.0678263	0.113772	0.015919	0.0852018	0.0448799	0.220241	0.122874	0.5128878	18	60.81091	0.0673717	0.282685	0.645451	1.06766	2.00421	0.221913	0.236153	0.213838	0.107834	0.149762	0.0704999	0.5078405	1.009939
3400	-867.7949	-596.6399	-271.155	11.48116	1.743578	0.01906198	-0.0482571	0.0800116	0.0571039	0.0705626	0.095511	0.0451212	0.0116762	0.101426	0.0197469	0.0646206	0.0793986	0.0386058	0.128515	0.146753	0.0487639	0.0121843	0.4849929	19	69.59286	0.04706338	0.260619	0.624647	1.06202	2.05272	0.130077	0.216896	0.260197	0.119023	0.149877	0.123931	0.4367358	1.110495
3500	-865.1797	-583.7938	-281.3859	30.12999	3.640368	0.01965172	0.00316695	0.122543	0.0471953	0.22606	0.115916	0.000399696	0.0137406	0.0225614	0.0687656	0.0431459	0.0504301	0.0327216	0.0647995	0.0314013	0.0446038	0.115717	0.420623	16	68.22366	0.0482913	0.433444	0.761776	1.08426	1.72052	0.170029	0.161115	0.274783	0.178152	0.117476	0.0984458	0.4237899	0.9925271
3600	-873.7483	-586.6909	-287.0574	12.7004	2.335243	0.01624624	0.02845913	0.122734	0.031586	0.212168	0.0553746	0.0230094	0.0295304	0.056278	0.02048	0.0506389	0.0610119	0.0329105	0.0841516	0.0430981	0.105496	0.0715324	0.3352985	17	72.88904	0.06195261	0.330258	0.686505	1.07649	1.90675	0.151242	0.243181	0.211982	0.120838	0.158179	0.114578	0.3637576	0.9217635
3700	-887.8464	-596.3777	-291.4687	20.40955	3.260569	0.01841858	0.05602565	0.0719025	0.0446237	0.136444	0.0182059	0.00146793	0.0241016	0.100514	0.0531448	0.0730514	0.0613742	0.0443406	0.104475	0.0445321	0.117317	0.104506	0.447243	13	67.84721	0.03114617	0.408467	0.745006	1.08353	1.763	0.148442	0.209649	0.213475	0.106879	0.216573	0.104982	0.5032687	0.8886765
3800	-876.9953	-593.7106	-283.2847	10.37144	5.16255	0.0164674	0.04621615	0.0447445	0.085022	0.223345	0.0646588	0.00161063	0.00767141	0.0259635	0.0542023	0.036192	0.0291571	0.00975868	0.13988	0.0774334	0.0817421	0.118618	0.3790375	14	66.47564	0.04668927	0.508692	0.807753	1.08301	1.60055	0.162434	0.217395	0.203405	0.119652	0.183277	0.113838	0.4252537	0.891321
3900	-864.3807	-587.9566	-276.4241	11.183	4.129599	0.01773275	0.01236816	0.0658638	0.0229456	0.258977	0.0373237	0.0177642	0.0374622	0.0430897	0.0437726	0.0590925	0.090604	0.0264118	0.0538323	0.0490597	0.138262	0.0555384	0.3559962	17	69.69786	0.0610875	0.461343	0.779575	1.08436	1.67472	0.137077	0.236583	0.235668	0.0968042	0.212388	0.081481	0.3683644	0.9664241
4000	-863.7637	-592.4491	-271.3145	13.85951	2.641541	0.02582753	-0.02349741	0.0344792	0.0354043	0.120397	0.0302369	0.0013582	0.0496414	0.0379849	0.0861814	0.0223404	0.0594475	0.0450695	0.0181773	0.106809	0.219615	0.132858	0.3566851	22	70.08944	0.06378854	0.359478	0.709528	1.08007	1.85093	0.191978	0.175571	0.199032	0.132464	0.156125	0.14483	0.3331877	1.070523
4100	-882.812	-601.9666	-280.8454	18.08548	2.296399	0.01874471	0.05617389	0.0500243	0.056286	0.133983	0.0320297	0.00412281	0.0322305	0.0720491	0.0211788	0.049145	0.0442844	0.0478636	0.0529144	0.00667839	0.199649	0.197561	0.6035546	12	68.60106	0.03897129	0.326263	0.683235	1.0759	1.9146	0.208542	0.18968	0.200389	0.122629	0.179817	0.0989433	0.6597285	0.914853
4200	-866.4826	-588.8994	-277.5832	20.54159	2.349786	0.02030371	0.007775093	0.0522409	0.0397687	0.0621545	0.0368063	0.0405755	0.0106107	0.0950381	0.0408231	0.0747311	0.0357162	0.0210387	0.111661	0.103013	0.141304	0.134519	0.4752272	17	68.54546	0.05179973	0.331736	0.687706	1.0767	1.90385	0.201386	0.224512	0.250492	0.114545	0.151924	0.0571416	0.4830023	0.9839026
4300	-877.9336	-583.1407	-294.7929	11.03957	2.894482	0.0174296	-0.0451739	0.0457677	0.0336263	0.202499	0.0372328	0.0499843	0.0287819	0.0509452	0.0517575	0.0480212	0.071401	0.0457194	0.0929889	0.0413869	0.0719152	0.127972	0.5391421	15	72.10163	0.04171257	0.380931	0.725513	1.08194	1.81161	0.131447	0.306905	0.164188	0.117959	0.202723	0.0767777	0.4939682	1.091451
4400	-865.2957	-597.1053	-268.1904	10.03224	5.891434	0.02561405	0.03812827	0.089193	0.0192233	0.17984	0.0425533	0.000121707	0.0432614	0.0839291	0.0324847	0.0446528	0.0998505	0.00184607	0.140921	0.0214946	0.0399292	0.160699	0.3606163	19	67.72659	0.05543595	0.535359	0.822607	1.0815	1.56053	0.135284	0.200706	0.144594	0.175903	0.270322	0.0731917	0.3987446	0.9043792
4500	-862.9155	-595.8452	-267.0704	9.355269	3.746446	0.02380236	-0.0007525937	0.0927292	0.00968355	0.175267	0.0164956	0.050522	0.0165704	0.0838048	0.0540233	0.0374573	0.0904646	0.0152779	0.0676372	0.0566829	0.113229	0.120155	0.3645762	18	68.29609	0.06610692	0.439867	0.765958	1.08435	1.70983	0.117714	0.160076	0.233322	0.136002	0.225124	0.127762	0.3638236	1.002069
4600	-850.861	-593.8652	-256.9958	18.97303	2.375121	0.02675717	-0.003410311	0.0935363	0.0300635	0.151657	0.0225207	0.0652391	0.0282864	0.0546723	0.0458398	0.0740375	0.0972807	0.0207113	0.028897	0.00800718	0.139996	0.139255	0.5098498	16	61.81824	0.05381226	0.334288	0.689771	1.07706	1.89888	0.1486	0.195486	0.228109	0.145106	0.165675	0.117024	0.5064395	1.006734
4700	-862.2214	-595.8307	-266.3907	6.510908	1.743137	0.02024514	0.03444959	0.0476578	0.0108193	0.10839	0.0565321	0.0350246	0.0354513	0.0781111	0.0341072	0.0284917	0.129131	0.0472461	0.11404	0.0144003	0.149406	0.111193	0.3409201	23	68.77556	0.05383724	0.260559	0.624588	1.062	2.05285	0.193119	0.169892	0.164792	0.11417	0.222495	0.135532	0.3753697	0.9082249
4800	-857.3353	-590.6578	-266.6775	6.820846	2.527902	0.02093747	0.005777054	0.0566224	0.0489731	0.0916273	0.0384531	0.0119841	0.0182573	0.0451326	0.0719688	0.14567	0.0670812	0.056003	0.145552	0.107399	0.0333491	0.0619263	0.4798445	20	65.49149	0.04344403	0.349086	0.701512	1.07894	1.87046	0.204455	0.209355	0.213689	0.128091	0.135043	0.109366	0.4856215	0.9881038
4900	-869.4507	-606.3807	-263.0701	20.79098	4.122736	0.01623853	0.05530794	0.0827598	0.0429683	0.0851824	0.0391472	0.063222	0.0403682	0.0520719	0.0431796	0.0928413	0.0311487	0.0385187	0.0595912	0.138472	0.0781676	0.112361	0.3603567	21	64.22804	0.07307209	0.46098	0.779349	1.08436	1.67531	0.209706	0.18786	0.249508	0.152039	0.123152	0.0777358	0.4156647	0.866941
5000	-871.535	-596.1512	-275.3838	9.87782	2.26949	0.02295169	0.005915906	0.0821142	0.0243912	0.0759535	0.0323746	0.0481776	0.061636	0.0473191	0.100785	0.0722584	0.078691	0.0426632	0.0251046	0.071176	0.0947986	0.142557	0.4196728	16	73.08817	0.04525952	0.323453	0.680918	1.07547	1.92016	0.158941	0.213912	0.192189	0.143101	0.191141	0.100717	0.4255887	0.9860995
5100	-875.5835	-603.2674	-272.3161	7.456516	3.537956	0.01923113	0.03851357	0.0341329	0.042011	0.161676	0.0775437	0.035251	0.0320507	0.123282	0.033458	0.0567863	0.0543768	0.031801	0.0655891	0.0337168	0.0805867	0.137739	0.294757	17	66.89349	0.0610675	0.427026	0.757545	1.08413	1.7313	0.202013	0.174816	0.168587	0.118463	0.226296	0.109826	0.3332706	0.8844375
5200	-875.6738	-591.8051	-283.8687	11.61583	5.66549	0.01597196	0.06415654	0.0575926	0.0678221	0.111531	0.0603575	0.0565785	0.0132264	0.0690919	0.021049	0.091816	0.0598173	0.0686094	0.0792252	0.0728282	0.0512301	0.119224	0.409264	18	73.74606	0.04596666	0.527571	0.81834	1.08199	1.5721	0.176613	0.258617	0.192384	0.110149	0.158436	0.1038	0.4734206	0.864483
5300	-853.7614	-604.5544	-249.2071	7.667168	2.448025	0.02277539	-0.03276044	0.0831384	0.0283971	0.150163	0.0282978	0.0278214	0.0540954	0.0713151	0.0284234	0.0848172	0.12421	0.0368885	0.0717704	0.0958632	0.0695944	0.0452049	0.4446138	17	61.1615	0.07915798	0.341473	0.695521	1.07801	1.88499	0.135921	0.269983	0.208398	0.126063	0.155681	0.103954	0.4118533	1.079544
5400	-859.27	-588.4001	-270.8699	9.148149	5.368473	0.02144771	-0.04215107	0.0648535	0.0470863	0.153339	0.0261867	0.0511995	0.0288661	0.0587351	0.0285831	0.0726234	0.0639676	0.027868	0.0806229	0.0155061	0.211277	0.0692858	0.4801545	15	69.64835	0.05647175	0.516697	0.812285	1.08261	1.58841	0.149729	0.20645	0.249999	0.12963	0.184427	0.079765	0.4380035	1.096235
5500	-863.4983	-596.594	-266.9042	9.944039	1.779467	0.0260764	0.008633824	0.0421621	0.018663	0.0937844	0.0134943	0.027127	0.0655578	0.0582765	0.0399624	0.123396	0.141499	0.0734887	0.0934032	0.0461419	0.0341254	0.128918	0.3494667	19	67.94054	0.07530038	0.265449	0.629307	1.06335	2.0419	0.201494	0.223282	0.224904	0.10256	0.163687	0.0840732	0.3581005	0.9758899
5600	-867.9583	-589.6541	-278.3041	12.94783	2.715712	0.02174076	0.05777111	0.0503638	0.0510143	0.0618544	0.0613061	0.0997974	0.00937409	0.0571017	0.0417749	0.180444	0.0826885	0.0150509	0.0864529	0.0854352	0.091424	0.0259179	0.4371814	21	72.64602	0.04939613	0.365999	0.714465	1.0807	1.83884	0.178139	0.222175	0.212359	0.148462	0.17588	0.0629839	0.4949526	0.8832795
5700	-856.1586	-590.0134	-266.1452	9.527448	1.901458	0.02019463	0.01789883	0.101048	0.0477033	0.108301	0.0247727	0.00133426	0.0181835	0.0269256	0.063743	0.0666223	0.040633	0.0216162	0.0662536	0.0388093	0.109218	0.264836	0.4192586	17	60.18027	0.05258652	0.281221	0.644108	1.06732	2.00735	0.158014	0.202373	0.216989	0.135921	0.198457	0.0882462	0.4371574	0.9590563
5800	-879.782	-601.4585	-278.3236	10.51163	5.051564	0.02433498	0.002322572	0.161012	0.0443694	0.143414	0.000602587	0.00661725	0.0262116	0.0307742	0.0491096	0.085792	0.0369509	0.0691943	0.104774	0.0195815	0.116231	0.105365	0.5062368	18	67.82656	0.03719043	0.504205	0.805185	1.08321	1.6074	0.136146	0.235537	0.16989	0.161972	0.190955	0.1055	0.5085593	0.995433
5900	-885.2338	-599.2671	-285.9667	11.73179	4.325515	0.01521506	-0.02173726	0.0735628	0.112207	0.153175	0.0296789	0.0686307	0.0344617	0.0244053	0.054018	0.0448069	0.0582175	0.011388	0.0751093	0.00452342	0.129607	0.126209	0.323202	18	79.52862	0.05271974	0.471397	0.785763	1.08422	1.65861	0.109733	0.195965	0.187196	0.155188	0.254424	0.0974941	0.3014647	1.072105
6000	-871.2439	-599.9053	-271.3387	10.26011	1.990028	0.01532087	0.000573669	0.050345	0.0395473	0.108251	0.0431767	0.1026	0.024397	0.0308759	0.0545795	0.0276138	0.0890983	0.0572716	0.0705524	0.077744	0.133656	0.090291	0.4722043	21	64.21053	0.05651358	0.292081	0.653949	1.06974	1.98423	0.191226	0.276807	0.170659	0.10056	0.136296	0.124451	0.4727779	0.9987866
6100	-866.5641	-594.4607	-272.1034	9.652449	2.129929	0.02248713	0.006747392	0.147027	0.0314777	0.160859	0.0494328	0.0123953	0.0310371	0.034765	0.071663	0.0980495	0.0850306	0.0252377	0.0764336	0.0902405	0.0524611	0.033891	0.5041689	21	67.07867	0.07198559	0.308306	0.668155	1.07292	1.95061	0.143293	0.208147	0.224758	0.169252	0.150438	0.104112	0.5109163	0.9867935
6200	-864.2278	-587.7937	-276.4341	8.528947	2.730447	0.01548525	-0.01840584	0.0355719	0.103403	0.114298	0.0323367	0.076739	0.0713674	0.0730793	0.0242061	0.0351384	0.162786	0.0558958	0.0641459	0.0204042	0.0801663	0.0504627	0.345905	22	68.16287	0.06101613	0.367271	0.71542	1.08082	1.83649	0.188351	0.188982	0.156703	0.121695	0.194984	0.149285	0.3274992	1.056201
6300	-865.2911	-584.2555	-281.0356	9.339257	4.357508	0.0218924	-0.05137864	0.0261756	0.0343643	0.0779532	0.00851873	0.00221344	0.0269367	0.0495655	0.0379206	0.122715	0.179936	0.0229614	0.0907239	0.102803	0.149781	0.0674325	0.4029261	18	67.0518	0.05354442	0.472985	0.78673	1.0842	1.65609	0.248028	0.191612	0.217844	0.117546	0.151652	0.0733174	0.3515475	1.14615
